GeneID	C1	C2	C3	P1	P2	P3	POE1	POE2	POE3	PDelNOE1	PDelNOE2	PDelNOE3
ENSG00000163820	-0.0367224579675536	0.132271904530928	0.107954958538474	0.110480945120169	0.250372402696878	0.14618906155683	-0.0611696914154887	-0.214619823104402	-0.181297629070514	-0.00786523933721672	-0.215762406400481	-0.029832025147624
ENSG00000163872	-0.296578835372362	0.0360220502063868	-0.0596328788560958	-0.0743382001400476	0.207326397457669	0.200978303345156	-0.31852180639524	0.129236641388075	-0.0837626935669118	-0.0905963426209903	0.228928229664219	0.120939134890142
ENSG00000163938	0.192039990531027	-0.0242927759477266	-0.0723402082042501	0.0960370660494783	-0.470741572927141	-0.449046918231529	0.218972225463083	0.167267267807584	0.29711229446534	0.0534554999629012	-0.212466116933652	0.204003247964885
ENSG00000164031	0.0536522567124589	0.073476015173006	0.133610901582667	0.26019089010914	0.236302149742337	-0.0365364016006001	0.279360501034107	-0.0923096104570911	0.229320950050891	-0.630081642327691	-0.168890787592191	-0.338095222427035
ENSG00000164070	0.194647875229565	0.169586918525391	0.171099119198013	-0.0997249890523	-0.300235402362804	-0.532599158200697	0.178085215999157	-0.269996845288978	0.0352591405068551	0.361945976577048	-0.217814244520781	0.309746393389532
ENSG00000164134	0.149100099843561	0.216164397621199	-0.699913052873139	0.0681403698666929	0.105931541508644	-1.07156217416677	-0.0548110568905715	-0.0822164523611393	-0.111544761511673	0.907291488239673	0.220744303121008	0.352675297602511
ENSG00000164151	-0.0809081271140988	-0.00379114353693393	-0.0763812902886259	0.017865452863567	0.0926453786467014	0.038031225330562	-0.0768213555758948	0.0127042592885273	-0.0351902419838949	0.00951188625804949	-0.000756058772854562	0.103090014884896
ENSG00000164163	-0.0704091863921876	0.115401411971718	-0.046738444600283	-0.074189319413994	0.11262634752798	-0.134535501138982	0.230496666751464	-0.193366557432836	0.0247024228990041	0.12862290914318	-0.13888065688004	0.0462699075649779
ENSG00000164164	0.0496178703697823	0.100426694293599	-0.283077688398068	0.106348902409121	0.276128029057734	-0.110002372812645	0.0221375437447815	0.169357890898119	-0.193220599746113	-0.401056537952947	0.166928666073078	0.096411602063558
ENSG00000164176	-0.0119745415341088	-0.179651611100655	0.18535897516518	-0.0105933584586796	0.043561948300765	-0.0362401749866317	0.314884134763021	0.243349440166178	0.00683894854773473	-0.331896750377628	0.101480829806894	-0.32511784029207
ENSG00000164182	-0.0844691690597373	-0.119429487053081	0.178924006287188	0.00410533674005551	-0.552453017891608	0.0084697255476951	0.218403558299702	0.110676331089995	-0.0343297129478662	-0.0119642315126261	0.103908614362307	0.178158046137976
ENSG00000164187	-0.0197002095863475	0.00338302524152019	-0.123458066953641	-0.133739015416316	0.133355861270354	0.0616309980773052	0.128414714941085	-0.0621496979447229	0.504088186766182	-0.208428310105877	-0.15115958431621	-0.132237901973332
ENSG00000164190	-0.0805637898224811	-0.146110148453579	-0.0775760029980822	-0.0593043049960712	0.00369364731314908	-0.0648696686995488	-0.20888071858287	-0.013477271509095	-0.0790701212415075	0.421626234432714	0.120102015139472	0.1844301294179
ENSG00000164199	-0.029947123863805	0.0709856754847541	0.0084622716298548	-0.0639510253013454	0.143984058238614	-0.0185181300045851	-0.121473177348279	-0.0178899346729332	0.00223024140097378	0.00626369779739547	-0.0657905949370324	0.0856440415763871
ENSG00000164219	0.178117013339009	0.0247410915783777	-0.0112435120677026	0.12761646170725	-0.00992582487179322	0.0559294606205328	0.173119929821367	-0.0349269642564674	0.0392257570164079	-0.142092766323633	-0.314429450409993	-0.0861311961533552
ENSG00000164253	-0.0524131707057308	0.0888745916431508	0.260066568996468	-0.175413339086043	-0.245554752690895	-0.140134872373163	0.139664238355498	0.213730221906914	-0.0742719836267625	-0.111514288751548	0.0954395053752851	0.00152728095682565
ENSG00000164258	0.0285856287211102	-0.20651557608612	0.0133502627546342	0.0811274742825672	-0.27157435862503	-0.00497943729512484	0.0116315969237169	-0.0624357254898689	0.152512398156279	0.165979070302017	-0.128205801772038	0.220524468127856
ENSG00000164292	-0.0243444048608608	-0.138391410599787	0.120538357281923	-0.266136582049011	-0.346811865235354	0.228088811676568	0.233467462221299	0.387754814436442	0.237889811231733	-0.565157773864549	0.225024790866395	-0.0919220111048002
ENSG00000164327	0.170735995034097	0.188668988449403	0.0606669437260889	-0.0785330024179296	-0.321392455394364	-0.126150944111303	-0.0312439826640488	-0.0655610259258917	0.0512281005784962	0.090705607158384	0.116344392585462	-0.0554686170183951
ENSG00000164347	-0.0240586515848905	0.0785883736822754	0.105054731998114	-0.0445004137029965	-0.0654962028101585	-0.00324768051142932	0.191942814857428	-0.176894486455557	0.222375822989819	-0.061817742206229	-0.319660190860148	0.0977136246037732
ENSG00000164466	0.118787765148609	0.158425046617305	0.248462267666835	-0.159421769846346	-0.116502489406797	0.134230784418413	0.180196827562894	-0.206318820813652	0.0549011681712293	-0.085696660933643	-0.301197785897613	-0.0258663326872346
ENSG00000164548	0.0109005391842541	-0.0492641050532388	-0.107033470893787	0.158748005065427	0.235031118006448	0.290017916954614	-0.235515453963962	-0.293131834673913	-0.0947307013404449	0.206087213201341	-0.263545650214444	0.142436423727706
ENSG00000164684	0.00181512817256971	-0.0560932534116726	0.0810778069186733	0.0838859236002053	0.130814076209864	-0.0078887215138399	0.345873462579031	-0.0165100972659304	0.0629470408442267	-0.298824982648505	-0.222413850772765	-0.104682532711857
ENSG00000164715	0.0865885258680877	0.0315402251129283	0.19377931837675	0.03126802534549	-0.0684200401936783	-0.00471091834854686	-0.135597520535995	-0.0458508731014182	0.0150772573307291	0.0371089377046714	0.0170713040527338	-0.157854241611752
ENSG00000164741	0.0672794160740355	0.167972046610981	0.0924797754138897	-0.0908053637337158	-0.330475166091819	-0.047728723965095	0.0959131732480365	0.0666218585509933	0.121958045552166	-0.0659726297877682	-0.150373233331928	0.073130801460223
ENSG00000164742	0.159687979004358	0.0511495419764029	0.454911523290056	-0.308622876533042	-0.405316103454382	0.00228285142956797	0.0965234996172735	0.179201616415972	-0.521956294980152	0.0171762419206135	0.183137789979362	0.0918242313339702
ENSG00000164754	-0.180580324583559	0.0818312765374414	-0.249104910919633	0.0827209302884725	0.0884496350856348	0.0988299850899337	-0.0435886575088611	-0.0417851923442885	-0.163915229486072	0.286740005399345	0.0175419410539332	0.0228605413876528
ENSG00000164808	-0.0520815208962859	-0.00875691384834026	0.053976032389861	-0.000175515056469389	-0.13192378674998	0.00142620754744471	-0.0309205265774153	0.0169102703732109	-0.030121832049652	-0.0446259400586591	0.0925063115294829	0.133787213396802
ENSG00000164815	-0.228614597100452	-0.329052079474242	-0.0870332279043646	0.138328640780116	0.0545353952408565	0.31361219452637	0.243362901125199	0.315174817722135	0.0468432510202567	-0.41224459098085	0.0249145300665752	-0.0798272350216005
ENSG00000164818	0.00431483840215649	0.101191181057533	0.028047635553459	-0.0507855667686438	-0.0659675166569591	-0.143279553257578	-0.0914640107087608	-0.17106452676377	0.174606771995773	-0.0119550527104089	0.0391221377593416	0.187233662097858
ENSG00000164904	0.187689870702208	0.0829659926951679	0.0614999369058906	-0.0332050109139423	-0.435826611916949	-0.192001455757328	0.0412090207994537	-0.0835426585683788	0.133352341986737	0.168703638502852	-0.114462122513133	0.183617058077423
ENSG00000164924	-0.0706958607283801	-0.0874895059010447	-0.0466204513338759	0.0421360360863399	0.103896498386365	0.366476202073945	0.183379521710146	-0.306855685730038	0.292544479950321	0.0486267386356209	-0.498370732251927	-0.027027240897472
ENSG00000164930	-0.0791465573100413	0.0878978581990716	-0.118049644774554	0.396899999263892	0.54345277918943	0.279367560872155	-0.0883919955492011	0.0138585832076022	-0.181921327570064	-0.339594915048886	-0.135225652487228	-0.379146687992176
ENSG00000164985	0.0395643695967492	-0.166833167855254	-0.257879026250233	-0.0806899604547354	-0.485460668421627	-0.398677681234935	0.000964191341735726	-0.0959133312818379	-0.075021798658983	0.773071069589052	0.179862935703529	0.567013067926539
ENSG00000165055	-0.0765904950843235	0.0436170464371156	-0.0454066579882396	-0.305529187659545	-0.0598440775762387	-0.0797027576360843	0.245772065790053	0.0164554157289759	0.276433511331966	-0.0549031003301198	-0.0207637590171827	0.0604619960036234
ENSG00000165105	-0.168004383237459	-0.239121821847097	0.106448061978931	0.117735883149791	0.199467888550464	0.197487397630578	0.000602524578290436	0.384663445686329	0.0650009895215823	-0.51292193806192	0.273086522483739	-0.424444570433228
ENSG00000165119	0.100877173811304	0.0234438160958642	0.0285339714912122	-0.0146655452570173	-0.0963976839828355	0.000818135105333351	0.0305966168240498	-0.256544416076572	0.251614581054637	0.101556974377584	-0.33595669954163	0.166123076098071
ENSG00000165209	-0.308217074576374	-0.133120754253213	0.0232253729188699	-0.198859100399826	-0.0933428271592582	0.229133235784626	0.025131681308959	0.198095555129865	0.053822638402636	-0.120393549516453	0.168172348497659	0.156352473862509
ENSG00000165219	-0.0511401878228448	0.0801688414065591	-0.0361039601032487	-0.138520215911946	0.00483459494441706	0.0813642074609453	-0.0467825715979873	-0.105050603502492	0.244945009746481	0.0150434615593401	-0.151671130358219	0.102912554178997
ENSG00000165244	-0.581838712214976	-0.567267002793525	-0.62884434392834	0.236500497064734	0.962816522474219	0.0412986221878361	-0.0956498667518481	0.512983924138058	0.388299522862397	-0.482567113204594	0.386558979306101	-0.172291029140063
ENSG00000165288	0.019455368171796	0.192078673501307	-0.142400836918159	-0.0636583286866921	0.150883284932366	0.0253238241602726	0.0313080836352489	-0.0528611111355496	-0.0689679146945211	0.0110600480899014	-0.19698497212927	0.0947638810733015
ENSG00000165304	-0.113629367364266	-0.0458296533015138	-0.276765974679985	0.0410789043834968	0.0409024989553005	-0.0551444776367548	-0.0265097784251229	0.231636618975967	-0.0216092621639782	-0.0417305253697007	0.23100115911111	0.0365998575154471
ENSG00000165322	-0.112223083599436	0.200407892418644	-0.209581274768986	-0.0511633039961299	0.207772067521872	-0.0310022939174431	0.035551602507971	0.0766970204879926	-0.198072714025563	0.153193198643183	-0.00118670333724742	-0.070392407934857
ENSG00000165392	-0.0764864687914425	-0.0520585787489856	-0.0223931760464333	-0.0108829885322827	-0.00106365184041299	0.0352018465273729	-0.0652262817561852	0.127690312794494	-0.034898933975412	0.0423260583070447	0.0501418873852044	0.00764997467703839
ENSG00000165476	0.234435850835344	0.396524365592005	0.249229928442036	0.336610618729742	0.503187775822521	-0.0786846052425489	0.0600776399626938	-0.269824737568459	0.0537166108229879	-0.629111343406637	-0.385211921210126	-0.470950182779559
ENSG00000165487	0.0514105730147485	0.0969940944095475	0.140242779218178	-0.0692501799036186	-0.386558159599106	-0.0986223405332509	0.206136424971488	0.103536158423554	0.314509202653271	-0.211671018911723	0.0155070337703898	-0.162234567513477
ENSG00000165525	-0.0725540543194388	0.110294369347711	-1.04454382114643	0.0237133070697657	0.0410135946404413	-1.0129241446778	0.127094013764527	0.0166684841159377	0.499132270556477	0.7110346101323	0.0618719672463611	0.53919940327015
ENSG00000165609	0.030679456329213	0.0199937428972383	-0.223934440954211	0.0403675239886001	-0.00254082134361756	-0.183477800954263	0.190446267916971	-0.259769372383638	0.30102285424799	0.169260119705719	-0.225679627189243	0.143632097739242
ENSG00000165629	0.0355857370454135	-0.0336510385888426	0.00907299282446614	-0.0913070542543049	-0.354013582528823	-0.0478962478761285	0.0904324160090965	-0.241771337079139	0.261071939425909	0.291957654534785	-0.164711925083555	0.245230445571121
ENSG00000165650	-0.00424930844665655	-0.0318737190195655	-0.0265545689118933	-0.177313487964071	-0.252375247793829	0.0565543568221827	0.0714351522071187	0.162132454884774	0.0634542905386469	0.0146798048411304	0.140763149107231	-0.0166528762650693
ENSG00000165669	0.115859129634518	-0.0968648875898279	0.0419525844607446	0.0569162755592691	-0.334352627745124	0.0258419716535722	0.146042243223155	0.0185345126734817	0.144233919222468	-0.124070788164217	-0.00830386328433409	0.0142115303562951
ENSG00000165704	0.196688307291777	-0.0011928668349303	-0.0185752893758563	0.282384062588382	-0.0717005205367403	0.0724949091481611	0.184171213450362	-0.468375193869483	0.121215278533898	0.00164819725336635	-0.276918939062969	-0.0218391585859685
ENSG00000165732	0.0218517318369423	-0.035481466683883	-0.421401301235082	-0.0384684451281284	-0.164619817145533	-0.69114611772444	0.394733281152232	0.446929764609567	0.394243762211691	-0.220556672942254	0.120986062681256	0.192929218367634
ENSG00000165733	-0.0854877071410002	-0.147272557769806	-0.157799399996501	-0.11214981581789	-0.0674434813737185	-0.0652094903624084	0.0773995457729459	-0.0825203224951567	0.441141164818264	0.116676542538098	-0.246656821153191	0.329322342980364
ENSG00000165832	0.0473478337163404	0.0708278689169268	0.0158621494357128	0.229066399181331	0.324475806124389	0.0756585983563694	0.0557012203849734	-0.0360338976624768	-0.00720957892212248	-0.585511399050301	0.00840498975231713	-0.198589990233459
ENSG00000165891	-0.100295072603148	-0.0545441993329014	0.0732115768495573	-0.0611810032225448	0.0896652270868699	0.213870259297642	-0.0384925802969449	0.303165418362501	-0.0378033685386986	-0.398086022508974	0.312967538439775	-0.302477773533134
ENSG00000165914	-0.0237861655700674	-0.0928101293042484	-0.0267461988599643	-0.0180164157500169	-0.0641393820145896	0.161636306879266	0.069317514418236	0.10104680357949	-0.114919647967389	-0.00790493627251609	0.0539774376954502	-0.0376551868336508
ENSG00000165929	-0.133174431891897	-0.178665065323133	0.188415795566579	0.0852326613478187	0.071922198258007	0.00500820484421194	0.159585892836936	0.326244615025168	0.0475099784216732	-0.555331323894485	0.202864057664926	-0.219612582855806
ENSG00000165934	-0.136307136227788	-0.0113920786003075	-0.258740213258979	-0.0441461020624389	-0.0142548090202766	-0.359884752870249	0.133943031878706	0.242330485498964	0.305363825815737	-0.153350189731616	0.158471229263487	0.137966709314761
ENSG00000166004	0.0423661582015387	-0.0422417103212891	-0.465049912046956	-0.148004439373855	0.0766500760529388	-0.504677461402376	-0.252586967881567	-0.228212303078861	0.103578446317635	0.761534905661832	0.184975563100853	0.471667644770106
ENSG00000166025	-0.167076506843758	-0.019555640174581	0.0773581170746536	-0.112871193057722	-0.00389314176228429	0.182654696456806	-0.00742282964123531	-0.0240136254642545	0.112010245932498	-0.0954405602997557	-0.116835949553188	0.17508638733282
ENSG00000166037	-0.35179411200239	-0.176139505650025	-0.0547219941000983	0.190906813817811	0.328956572520164	0.185145226862434	-0.11486171476336	0.319211607853991	-0.130779894498451	-0.269370624293826	0.215746901805457	-0.142299277551707
ENSG00000166068	0.144615623740611	0.254790177912306	0.194931181272042	0.0436469407175578	0.250623497898025	0.0411512657112505	0.250230928113712	0.247025773253952	0.0440208620640225	-0.96979382953552	-0.0874447163791258	-0.413797704768833
ENSG00000166086	0.127980726082659	0.246141730177769	0.241785118035004	-0.333414184853618	-0.286431438555344	0.0615530630971464	-0.203269101835781	0.0871097617835829	0.214703023435813	-0.253735773819312	-0.0593393871897853	0.156916463641867
ENSG00000166167	-0.0867929349517992	-0.0991436306343516	0.0748801625048857	-0.0217079961171864	0.0139767465746479	0.0830472463072418	-0.0557634227890289	-0.0303429516743243	0.172708022033068	-0.117562798874635	-0.0604239881496055	0.127125545771088
ENSG00000166181	0.0318129553654896	0.0118626043178732	0.132707070345366	-0.00136569595903159	0.0391022837425142	0.123538069830294	0.198308728426243	-0.176671448580325	0.335984592856174	-0.329017516819553	-0.365301758178472	-0.0009598853465725
