baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Geneid
25854.080802683675	0.11166272029592765	0.12563973608061513	0.8887532223426567	0.37413572071926676	0.5818293907585482	ENSG00000278771
958.4558061788584	-0.04000434346842925	0.07860669677780603	-0.5089177526630805	0.6108098758351037	0.7798536170673335	ENSG00000165527
111.32190624427174	0.25316841039665394	0.22441667088419098	1.128117663448007	0.2592702303833371	0.46405296462948237	ENSG00000100483
534.8448089952185	0.20419564378281305	0.09961783618815177	2.0497899934017982	0.04038492851489328	0.12153402815794484	ENSG00000100485
239.86077075908813	0.059595890824650555	0.13413044490161535	0.4443129288683425	0.6568163550683194	0.8127753801450054	ENSG00000087299
221.9713874956276	-0.23198197400409112	0.13948242163492588	-1.6631627934541373	0.09627985313395984	0.232434543830758	ENSG00000125375
130.1617197020913	0.29555193096515775	0.177893456643244	1.6613985502450024	0.0966334287823585	0.2330431656669409	ENSG00000100490
882.7469764471829	0.24744730171600768	0.0836488151627959	2.9581686391424666	0.0030947276702384206	0.015695747992596775	ENSG00000012983
82.61532699014867	-0.19726310032778369	0.22857015611265294	-0.8630308684330632	0.38812049528805936	0.5943876889385928	ENSG00000198513
407.0952817621265	0.14887965336453207	0.10245609968933894	1.4531067824751847	0.1461941082068932	0.3129648611295616	ENSG00000151748
2129.7162865778196	-0.15666911941409176	0.06057487132010769	-2.5863714771456032	0.009699233481259586	0.039813952151253225	ENSG00000100503
2537.5659197702203	0.11805190277479287	0.05740966192167819	2.056307228143001	0.039752912026172295	0.12005152919584795	ENSG00000100504
477.71682000603096	0.40210442454705403	0.09609229923947475	4.184564504435017	2.857133111734004e-5	2.6125610006433027e-4	ENSG00000100505
1531.7300290090213	-0.018287508594700515	0.08161953472468733	-0.22405798631891885	0.8227121834303269	0.9112590537472797	ENSG00000139921
421.1922322060868	-0.49010518466624475	0.10142335331697638	-4.832271549280458	1.349839652863431e-6	1.6188677472983533e-5	ENSG00000139926
44.8009379734894	-0.23918128630414356	0.2946213799480221	-0.8118259657406416	0.416891500507899	0.622102688504901	ENSG00000186469
2771.538455130723	0.21997501552989332	0.055867100041101264	3.9374697338515574	8.234531422066866e-5	6.718285553349995e-4	ENSG00000087302
353.85551745725905	-0.20361438628138878	0.10955974562272607	-1.8584780853959275	0.06310115260389856	0.16966514787936043	ENSG00000087303
26.19428700936592	0.1324624304106154	0.38088871587502765	0.34777199977244083	0.728011419531343	0.856720183493502	ENSG00000125384
324.66521958555956	-0.03656920282957045	0.11590929723694836	-0.3154984431905718	0.7523832329060134	0.8714901206043592	ENSG00000087301
55.26699340025912	-0.28932877980348687	0.28047652390821753	-1.0315614860449644	0.30227759048136266	0.5103417599727503	ENSG00000180998
1520.647363548311	0.1788234768203641	0.08810990490562624	2.0295502192619588	0.04240227938608443	0.1260089303300072	ENSG00000197930
1434.0362700356297	-0.1029670532182058	0.06192092227724893	-1.6628798382100018	0.09633649098126214	0.23252565789894494	ENSG00000100519
431.1836976459786	0.04190870292409342	0.12955956672002228	0.3234705393439449	0.7463389154744937	0.8682608911134254	ENSG00000198252
698.7655838895113	0.4082693638469454	0.09501041417840039	4.297101190195223	1.7304621246598065e-5	1.6652072680036406e-4	ENSG00000100522
1775.2035029111382	0.14882919486648408	0.0582720018057424	2.5540429409414545	0.010648012382083823	0.04295468025735253	ENSG00000073712
720.1270984918373	-0.21709983625542817	0.0853582332902991	-2.5433965522351247	0.010978055879053032	0.04400163176653601	ENSG00000100523
123.97837033895188	-0.6171232878935541	0.19491012596833537	-3.166194084722979	0.0015444770513527257	0.008754789702855021	ENSG00000125378
455.0548793228715	-0.2456790128123208	0.1036094663369671	-2.3712023765599137	0.017730319901570573	0.0639926160931489	ENSG00000100526
1120.2888253063143	-0.05749428603732038	0.07163940650120534	-0.8025511215863163	0.42223422929619386	0.6266437996447551	ENSG00000100528
1173.054690247144	-0.3406398038237372	0.27510680081550276	-1.2382093165780492	0.21563845791795136	0.4094798164648622	ENSG00000197045
218.2313135417304	0.2325884373787804	0.13659684967380942	1.7027364681850057	0.08861739693513596	0.21807702836479537	ENSG00000100532
221.91956711976158	0.22475708352521703	0.14467496430410004	1.553531287229407	0.12029626062099463	0.2732743935636838	ENSG00000020577
328.5104370141656	0.26230725239092983	0.12041526815819598	2.1783554228880906	0.029379585912747842	0.09541614279464182	ENSG00000131979
1244.246716356503	0.14290235054309952	0.0715268242832551	1.997884737300631	0.04572915771014806	0.13296831516550317	ENSG00000198554
701.4766293546268	-0.08547853587875963	0.11907047615339555	-0.7178818682864738	0.4728301285654102	0.6697445881153178	ENSG00000180008
2628.656832697817	-0.1529641771786581	0.059190013339959144	-2.584290297420698	0.00975796238258334	0.04000735543945208	ENSG00000168175
58.336105352607355	0.154644814250892	0.26209243077765015	0.590039223155159	0.5551643535725339	0.739074948529564	ENSG00000131981
2226.929344988945	-0.5902209322997577	0.05533864989910341	-10.665618575369695	1.4741483472676905e-26	8.257627733881616e-25	ENSG00000126787
15.743997939293378	-0.06590344611561148	0.5138133110764139	-0.12826340753521345	0.8979405224223164	0.9503548693532657	ENSG00000279392
609.0263679984222	0.033062263477270606	0.0897824980244918	0.3682484248572761	0.7126880054779663	0.8479439802717018	ENSG00000178974
351.0296248368409	-0.5288286384395142	0.11533925702571311	-4.584983916808308	4.540213829331529e-6	4.926310753400667e-5	ENSG00000126775
73.11823582673449	-0.20566277962456614	0.2391201217233482	-0.8600814441810515	0.3897441490710529	0.5960520000467805	ENSG00000186615
4200.076505260701	-0.00754249899912813	0.047460371938619995	-0.1589220372921385	0.873730298096258	0.9384824109127933	ENSG00000126777
388.262002401033	0.08653632406601426	0.10434478772932752	0.8293305870772504	0.4069173674700738	0.613581278755215	ENSG00000139946
264.2405983660889	0.25925129830948834	0.12543301495412537	2.066850568841898	0.03874823676026456	0.11802623840770239	ENSG00000070269
98.0509174092325	-0.1552194296765176	0.20102424135437383	-0.7721428452148236	0.44002982844002925	0.6424677935901254	ENSG00000165588
1348.9562106265435	-0.010075105579647558	0.08170269041810971	-0.12331424495434208	0.90185826108348	0.9522340692460618	ENSG00000070367
784.8997298465765	-0.19088749403058733	0.0930311448460155	-2.051866547988235	0.04018263366706832	0.12105743155491942	ENSG00000053770
845.7073534271987	-0.11028771581923899	0.10394202691549603	-1.0610502709255607	0.2886670558036662	0.4965045876599099	ENSG00000139977
68.28021460335398	-0.5507070927826356	0.2450588735767421	-2.2472440387276054	0.024624435127014503	0.08290866892081378	ENSG00000139971
757.0351552031516	0.01694976226276066	0.08542376500528864	0.1984197519473801	0.8427166648402716	0.9221500549113748	ENSG00000131966
1455.867806055982	0.021670894077632077	0.06923141950047955	0.31302108542613327	0.7542646427104902	0.8726191567920877	ENSG00000100567
280.1523030912496	-0.23080740729222915	0.12863142317922638	-1.79433144396325	0.07276028212161278	0.18839471770684407	ENSG00000257621
205.44435636250162	0.3147375621071284	0.15004209532677318	2.0976617356727045	0.0359350373188563	0.11140265787487959	ENSG00000032219
381.20095592140416	0.3727190461389146	0.110840851133451	3.3626505239495637	7.719802622742431e-4	0.0048932327571936845	ENSG00000100575
1016.036750358133	-0.030824083139866103	0.07375869556966978	-0.417904396245061	0.6760170181394161	0.8256239041000757	ENSG00000100578
161.12339153553702	-0.06390685389378029	0.16374316930564134	-0.390287143975407	0.6963242286654597	0.8382412746579921	ENSG00000165617
349.0168241252	-0.04099406660979547	0.11523170640610675	-0.35575335893509746	0.7220252810202678	0.8536249256591231	ENSG00000100592
27.427753977687356	-0.2887603834865456	0.43489072229598186	-0.6639837749631698	0.506700695661412	0.6981637422472009	ENSG00000181619
256.396316361235	-0.11301814489358002	0.13158326324100333	-0.8589097284096071	0.39039032171958926	0.59662724150652	ENSG00000126790
599.2074384483623	-0.18051672115769227	0.09146982843079557	-1.9735110938167768	0.048437361886063374	0.13914255717947743	ENSG00000050130
97.92059675915907	-0.422701438652109	0.22409223883176585	-1.8862832593209364	0.05925679395289529	0.1619513329375044	ENSG00000139970
1288.4629486802794	0.19023080011574492	0.06806520777039082	2.794831696649835	0.005192674079499081	0.0240037064124446	ENSG00000126773
540.0688466899118	0.004243736142885867	0.09242035434413592	0.045917765334288964	0.9633757944223758	0.9819748832857711	ENSG00000100612
679.1034547821769	0.01645981191832367	0.09291115738945284	0.1771564619449264	0.8593854930074405	0.9321734960360935	ENSG00000100614
610.5865530130428	-0.5930634044034021	0.0894927418509915	-6.626944175996676	3.427071597171105e-11	7.857744860069523e-10	ENSG00000126778
384.17811005042114	-0.6458683380830043	0.11409955966323534	-5.660568191404801	1.5087262143162788e-8	2.5200299676701e-7	ENSG00000100625
573.4035379924616	0.07436298936899635	0.08959838550031111	0.8299590327856761	0.40656194646079713	0.6132250024332075	ENSG00000020426
529.6111900631975	-0.23434578704064296	0.09433376423579877	-2.48421961043415	0.012983571023104401	0.050228413447046226	ENSG00000126814
100.7820572620695	0.049111406809553615	0.20746945697257227	0.23671632213336447	0.8128768715682451	0.905438206938088	ENSG00000139974
160.65581506630136	-0.42110131833073583	0.15727570180478267	-2.677472193724017	0.007418000954654586	0.032164900300547576	ENSG00000027075
2259.023892614495	-0.06694174930254636	0.057932077501499424	-1.1555212964840376	0.24787701671926274	0.44991376322331933	ENSG00000100644
274.5498249054786	0.45270145965858966	0.12087565417863823	3.7451831200810446	1.8026224367649702e-4	0.001367096157326433	ENSG00000023608
65.01266924424324	-0.23648156193507835	0.26596406170189685	-0.8891485579737324	0.3739232451727624	0.5816341658185108	ENSG00000139973
689.1862289826945	-0.059279488134923425	0.09362121099019881	-0.6331843767875357	0.5266132468769706	0.7155833292539844	ENSG00000154001
381.15459711481867	-0.08518487655224907	0.11224623277056318	-0.7589107843500739	0.44790592730454376	0.648953336501614	ENSG00000140006
16.30565288381374	0.2966029924102812	0.4936955290937406	0.600781200013589	0.5479857274202862	0.7330592489905391	ENSG00000274015
415.50092705270936	-0.0937658143558545	0.12819189043166754	-0.7314488774610607	0.46450501977315134	0.663438105148834	ENSG00000126821
1183.2873322863404	0.11072999967255609	0.07980791420971636	1.3874563790952334	0.16530264358831473	0.34123696383109886	ENSG00000054654
39.23442949757131	0.1443345544443369	0.32363805067299994	0.4459752311083187	0.6556151377648997	0.8120058060758868	ENSG00000140009
15.817572155755443	0.08667446124081939	0.49890876685693053	0.17372807815516814	0.8620791698854176	0.9335521383906525	ENSG00000234911
2216.5849607283158	0.14664169725446716	0.0729752172760886	2.009472567922267	0.04448704105302907	0.13044224891959827	ENSG00000100714
301.55258075906227	0.08555943772453813	0.12324544832831819	0.6942198587051517	0.48754434054348395	0.6812820793425395	ENSG00000089775
148.7240026428484	-0.3383124182329772	0.17928860746463124	-1.8869710854311645	0.05916421482521178	0.16192093290645437	ENSG00000179841
370.9443778442033	-0.25979107770229826	0.11866141179675371	-2.189347604824347	0.028571584770676568	0.09347493782999124	ENSG00000126804
109.30058025535054	-1.350006471606008	0.20001499063440828	-6.749526459612115	1.4832845932577565e-11	3.54240237349946e-10	ENSG00000126803
400.93335414059146	-0.18563888347746707	0.11147981769221661	-1.6652241394042768	0.09586804669274643	0.23168391501684424	ENSG00000126822
172.64095576532307	0.14499739774202763	0.15089562271814103	0.9609118881656976	0.3365964728276575	0.5467758334981869	ENSG00000070182
288.7404287570244	-0.08101898438846819	0.12181309822830386	-0.6651089707661917	0.5059807973098335	0.6976601347738148	ENSG00000258289
311.5300400476635	-0.4072965983351959	0.11970713763994398	-3.4024420461899743	6.678651807694681e-4	0.004302562969145989	ENSG00000139998
164.95741760777412	-0.0015356052796477876	0.16020788146395165	-0.00958507949556348	0.992352330159951	0.9966920633822247	ENSG00000257365
1173.9933810506143	0.26226132234735666	0.07039927696314432	3.7253411350326315	1.9505126279611556e-4	0.0014647446328776416	ENSG00000125952
478.49959764482645	-0.08953167735360078	0.09770766276812434	-0.9163219630590647	0.35949805178748084	0.5685734021040963	ENSG00000033170
280.9537467183376	0.08242401801148816	0.13035705979321802	0.6322942397000608	0.5271946268801025	0.7158787126097658	ENSG00000171723
612.5422173847729	-0.10790608985368748	0.10391692024694214	-1.0383880661326923	0.29908942323444465	0.507006058822813	ENSG00000072415
684.0850189233539	-0.08540492924299811	0.08690872526235154	-0.982696834928669	0.32575666893217026	0.5354896519032394	ENSG00000100554
1928.7745134816075	0.04966675170793216	0.0603737063762638	0.8226553360563411	0.41070402109640297	0.6165705861976722	ENSG00000134001
17.645201725390802	-0.32732120326983	0.46543063666833373	-0.703265271948738	0.48189044874619497	0.6769267129585557	ENSG00000198133
295.6854396322953	-0.15326226788507713	0.12119629791528876	-1.2645787909478983	0.20602235988139073	0.3965067205538497	ENSG00000054690
429.07469830110875	0.33912594912251326	0.1079874954573807	3.1404186909433016	0.0016870653140977872	0.009427315502136054	ENSG00000100564
323.96054177572336	0.396575654099817	0.11645579918497266	3.4053748879428127	6.60732813968558e-4	0.0042605981172141915	ENSG00000081181
814.0980562899139	-0.10893010366438806	0.07649007962557189	-1.4241075992810306	0.15441532693581808	0.32545781663743856	ENSG00000100568
1443.1391564437133	-0.25433552473178594	0.06642399151625476	-3.828970811992636	1.2868026575769015e-4	0.0010092282653050486	ENSG00000072042
761.4910200440737	-0.15018098490832735	0.08413433801404215	-1.78501416250832	0.07425901970259953	0.19116183289778096	ENSG00000072121
145.75778533671053	-0.14002245369195596	0.1760200377869668	-0.7954915556910747	0.42632762105974176	0.6298138505175244	ENSG00000182185
197.72308735242743	0.6178657711482681	0.14665271357141246	4.213121981185836	2.518649517859714e-5	2.3230917239696692e-4	ENSG00000185650
891.2069422663488	-0.05127748496004993	0.08138828037225497	-0.6300352424884292	0.5286715265270185	0.7168956539600783	ENSG00000072110
566.5311391693003	0.28258113381477795	0.09007044697744433	3.137334645242103	0.001704914115190535	0.009507776813972307	ENSG00000139990
644.3550266583524	-0.04557917448712302	0.08443906630459626	-0.5397877603561566	0.5893434089178307	0.7648555268611676	ENSG00000081177
121.94879962415189	0.19838306115477639	0.1817484123855366	1.091525689555699	0.2750416342516793	0.4808517787348568	ENSG00000100626
2451.1780747444773	-0.16981009348429457	0.05373419609152202	-3.1601867309053606	0.0015766805482208823	0.008911672663857161	ENSG00000100632
1744.1264490552685	0.16568002857898717	0.06289007351512829	2.6344384625203627	0.008427657893947973	0.035471327360599596	ENSG00000029364
187.02090883757194	0.0911003738151707	0.15095113123828977	0.6035090500339522	0.5461700968400127	0.7317611463107725	ENSG00000100647
1613.1651556710096	-0.15983883577738317	0.06069268670827871	-2.6335765385647454	0.008449079030478734	0.03552893165700243	ENSG00000100650
206.06496936389252	-0.4242072724761123	0.14213558397989534	-2.984525483330868	0.0028401854238135813	0.01464736345065537	ENSG00000198732
23.028904934037985	-0.37130468284278884	0.4234581155607493	-0.8768392178553523	0.38057397426613854	0.5881248587403151	ENSG00000242071
93.79972309820539	-0.6964881535649524	0.2183313009991901	-3.1900517716767327	0.0014224730874352481	0.008153776682553128	ENSG00000133983
1215.4012052063317	-0.3327436164583091	0.08191040745677408	-4.062287403879723	4.859419689503053e-5	4.193037152244964e-4	ENSG00000213463
419.3285005168254	-0.08826380336660933	0.10265423098625812	-0.8598165172405298	0.3898901928764557	0.5960520000467805	ENSG00000133997
87.8026437579025	-0.07875596307360597	0.2198031371030972	-0.35830227043877905	0.720117119187077	0.8522169273787291	ENSG00000133985
397.9158409489648	0.064454935707033	0.12095894514189981	0.5328662186283073	0.5941261911944906	0.7685935894348555	ENSG00000006432
36.582257305163225	-0.4238334126235135	0.3808442874559375	-1.1128784823181828	0.26576062265420536	0.47162670704120413	ENSG00000259153
1263.6735163519525	-0.02390635379349589	0.06906076909283114	-0.34616402492363046	0.7292194492263177	0.8573196835029995	ENSG00000100731
343.64290167412514	-0.19618291868835497	0.11522988656142812	-1.7025350327301716	0.0886551170464139	0.21807702836479537	ENSG00000197555
54.93127596618828	-0.48740066821804806	0.2849538840654135	-1.7104545523799959	0.08718185067156094	0.21533713967630572	ENSG00000205683
317.067103708551	0.23192455015438337	0.11682249118180983	1.985273108013432	0.04711409429431959	0.13607885545498302	ENSG00000119599
211.016163870857	-0.12013701030858381	0.14063643816423985	-0.8542381467901219	0.3929730508460881	0.5993561736499131	ENSG00000165861
1408.5598017612094	-0.022691166535441013	0.08908263618153958	-0.25472042036563863	0.7989390431956819	0.898138359865924	ENSG00000119707
826.3270782346716	0.17281782625404488	0.07965795924282072	2.1694985397158577	0.030044855106172226	0.09691435003816791	ENSG00000080815
27.29545185395948	-0.8136363027858553	0.3946252299818384	-2.0617949410464727	0.03922726292476786	0.11909047876256909	ENSG00000100767
398.24482942713627	0.2655462519759965	0.11121654655115723	2.3876505808769286	0.016956454776243003	0.0618802825255902	ENSG00000133961
60.86920036307817	0.029877300396628295	0.2578595894540452	0.11586654760401269	0.907758308230612	0.954988346160522	ENSG00000170468
43.79548569393651	0.18567869631942538	0.29919319102640257	0.6205980011859293	0.534864155139686	0.7230162897611215	ENSG00000184227
309.5054074066258	0.06879890345025999	0.11552851617031447	0.5955144732304469	0.5514996274973472	0.7358311629265606	ENSG00000119673
267.893162378396	0.38839895371808975	0.12859717909112617	3.020275844797992	0.0025254456558200804	0.013284420292096664	ENSG00000119661
757.1868761673368	0.18522230545292806	0.08412059845395337	2.2018662355845766	0.02767475865172522	0.09110324276654887	ENSG00000176903
540.090613776125	-3.511351698412798e-4	0.09114770440835965	-0.0038523753518588375	0.9969262567871354	0.9988014634139534	ENSG00000156030
41.94575152417995	0.37723798716248813	0.3241720648313716	1.1636967773849374	0.2445469158690695	0.44627949949354756	ENSG00000140043
37.70878291237546	0.14362655764372542	0.3260007666489864	0.4405712266265064	0.6595234371572917	0.8145688744615752	ENSG00000119725
92.84319320817333	0.27914524371889726	0.206377110036625	1.3525978906738172	0.17618412668653224	0.3578560810111492	ENSG00000156050
137.51806886741895	0.04115579083124982	0.17476043470749766	0.23549833175989537	0.813821973512083	0.9062195389896165	ENSG00000119723
307.2085355911977	0.14892653329417194	0.1201583247482586	1.2394191880270056	0.21519029908988183	0.4091228368458294	ENSG00000187097
38.18273464900526	-0.024087755530529907	0.3375255100476566	-0.0713657332956222	0.943106680916375	0.9729737263627797	ENSG00000119636
602.6561561738234	0.2504036358274286	0.09493260395649375	2.6376990137359444	0.008347063134267271	0.03516433200556496	ENSG00000119711
476.83635995382133	0.22153126272411433	0.10055911988222327	2.2029952428340254	0.027595083938848606	0.09090610965272145	ENSG00000205659
420.5209096783124	0.23233397698705724	0.10326362699157408	2.2499110650647087	0.02445459140272921	0.08243255125479661	ENSG00000119688
17.9786962422109	-0.5857111117769143	0.46549942011247947	-1.258242409056896	0.2083041019383673	0.39990904446876835	ENSG00000258559
566.1526455310603	-0.08501277802845969	0.09120212585134281	-0.932135925943529	0.35126628363654144	0.5620586842210336	ENSG00000119655
407.3108900161942	0.03624334738280646	0.10183744931468687	0.3558941001243193	0.7219198743362666	0.8536249256591231	ENSG00000165898
45.68777072831003	-0.49662659492877737	0.3054554456959174	-1.6258560845013446	0.10398027415332446	0.24577155708967602	ENSG00000119681
835.0450972786372	-0.04332280178489398	0.08294971684478736	-0.5222778742687948	0.6014768721172186	0.773476330689181	ENSG00000119682
598.7976594058755	-0.03916002471821739	0.08747867717242433	-0.44765222776553026	0.6544042039755845	0.8110892184550779	ENSG00000119616
1195.8113516180376	-0.2744323575419083	0.06849178869244096	-4.006792095534743	6.154899559252176e-5	5.177931375243893e-4	ENSG00000119596
971.574859062168	0.03152290110622826	0.07495832877679655	0.42053900641373715	0.6740917404356956	0.8241490713516002	ENSG00000119689
395.03933662304274	0.273611987370392	0.10958544015387055	2.4967914258154122	0.012532264503349799	0.04883897196158377	ENSG00000198208
97.88979899664336	-1.1805957913273117	0.21657487934799877	-5.451212970227708	5.0027415603747746e-8	7.702545106364737e-7	ENSG00000119630
615.8249440761816	0.19775275735374723	0.08836867550299564	2.2378151107067747	0.025233114602770942	0.08460153752461888	ENSG00000119718
44.41628076979767	-0.2785653651434323	0.29655887296004685	-0.939325680472765	0.3475635575002951	0.5586639242218671	ENSG00000119684
110.24760368733553	-0.1812022965888634	0.1915174019881056	-0.946140114202871	0.34407712591676903	0.5544828435426357	ENSG00000119640
30.700569746058036	-0.2929515188496106	0.35297030800820933	-0.829960798976885	0.40656094784255653	0.6132250024332075	ENSG00000119703
734.4463680049133	-0.08465375619373419	0.08409070559488178	-1.0066957530546239	0.31408100364616487	0.5230255263134928	ENSG00000119638
4611.1738743284395	0.8273488266561053	0.05481210663916689	15.094271637881358	1.7662753158734453e-51	1.8579598360867234e-49	ENSG00000170348
32.15845898026105	1.3571028646846548	0.3711860108153815	3.6561261069713193	2.5605542723314474e-4	0.0018600125394163068	ENSG00000170345
51.39382400576803	1.7666726816849132	0.29204473449945534	6.049322151665803	1.4545653913092664e-9	2.7457412455125604e-8	ENSG00000140044
31.333400621006472	-0.7787607244812633	0.36376042191368774	-2.1408616154124815	0.03228519936632003	0.10234415626130434	ENSG00000119686
581.2298066477055	0.0746559047947721	0.09342457073753303	0.7991035356695444	0.42423037967758737	0.6283285538781203	ENSG00000119685
465.07340354400054	-0.16564260970814518	0.11202376394656186	-1.4786381377719182	0.13923705406890108	0.30232567045240877	ENSG00000133935
268.2441517347491	0.2814317255205173	0.12834359422914246	2.1927991592479006	0.028321852552279255	0.09279009228968334	ENSG00000119650
51.31463305078615	-0.03608453277150695	0.2805693835847997	-0.1286117975898133	0.8976648307168682	0.9503548693532657	ENSG00000119699
779.8719846277191	-0.3063520765739142	0.08625821982554838	-3.5515696613434793	3.8294060908418897e-4	0.002651719393557851	ENSG00000089916
69.17769223719904	0.11815534348780109	0.24243712815676283	0.48736488666620564	0.6259997724203312	0.7903139591344172	ENSG00000119715
214.76570361293136	-0.6404486761809103	0.14043138160239851	-4.5605808963284575	5.101230498703311e-6	5.483225918262997e-5	ENSG00000071246
906.1126169883102	-0.15637697677263732	0.07515298053111732	-2.080782101621225	0.03745385515041866	0.11510127653273174	ENSG00000013523
486.5185802277396	-0.15291123637849788	0.09895240318947894	-1.5453008865858053	0.12227350112928877	0.27630843646467684	ENSG00000119669
464.0317880730774	-0.27581375690404414	0.09587573585733535	-2.8767837288306137	0.004017508394587857	0.01956228469166808	ENSG00000198894
64.28738582852145	0.7643128206801076	0.2464516128239695	3.101269299568454	0.0019269295792917007	0.010604269010638833	ENSG00000165548
73.56348894428145	-0.6582155150601505	0.23111701356092412	-2.847975165993741	0.004399835776204927	0.020979147749516917	ENSG00000177108
726.8222898168647	0.048096727730276796	0.08088884876510855	0.5946026982031094	0.5521090760546312	0.7362166700244647	ENSG00000009830
407.41990498123977	-0.03422038243837171	0.10748146067450955	-0.3183840471055997	0.7501936377506493	0.8708425326733362	ENSG00000100577
1667.7357814207644	-0.14111989767783648	0.060783612085989806	-2.3216767288886344	0.02025034891255666	0.07131352108740883	ENSG00000100580
47.3249275330894	-0.11632640278980695	0.2974389720548274	-0.3910933459263177	0.6957282389200543	0.8378353985670141	ENSG00000100583
269.39542930480184	0.2828125206305452	0.1264790743317445	2.2360419865878414	0.025349020984898378	0.08492815686163376	ENSG00000151445
3076.0579143756313	-0.0725521214938403	0.056297583009158686	-1.2887253344790535	0.19749359163897026	0.38520335354352586	ENSG00000100591
22.643419327850054	-1.0803793087009523	0.4363459577210115	-2.4759695594377877	0.013287490668027202	0.05103166705836534	ENSG00000100593
1035.4395732949322	0.00892544906465452	0.07727040142928666	0.11550928815637856	0.9080414588717433	0.9551764353627955	ENSG00000100596
516.9537792283427	-0.14287471510444882	0.0982227243400661	-1.4545993919878346	0.14578019944443768	0.3123213850037859	ENSG00000100601
1559.3654588082888	-0.03740876577591132	0.06826816361502061	-0.5479679516043185	0.5837139087777106	0.7605500815957689	ENSG00000119705
1831.8433679328389	0.08491535401592643	0.061928407951107746	1.3711858067297127	0.1703170415343438	0.3493032939936386	ENSG00000100603
234.15320401237145	0.35115824915387933	0.14271130267740356	2.460619744657972	0.013869727959973072	0.05282610593931148	ENSG00000063761
79.61458973158065	-0.5161180075238151	0.22323825885635143	-2.3119603699109876	0.020779867341621155	0.07268523996286069	ENSG00000021645
264.81224705454196	0.09147295338915817	0.13862285799783244	0.659869192644899	0.5093377756570812	0.7001870060409595	ENSG00000100629
787.9175939036704	0.26604542331521064	0.09735318826379406	2.732785931923646	0.006280113450859921	0.028088271130428336	ENSG00000165417
22.290077405914232	-0.20790041894615832	0.4213379290994775	-0.49342915647424	0.6217093851360169	0.7872053043438678	ENSG00000273783
332.34854697186836	-0.12443846638069153	0.11277629957390635	-1.1034097310414281	0.2698492727105044	0.4756662313119346	ENSG00000140022
3153.4409250696626	2.199853908220936	0.0688500328371525	31.951385025830543	5.168457378688448e-224	3.5610671339163407e-221	ENSG00000071537
17.06397495403029	0.06217890594755133	0.48113841022365256	0.12923288730710164	0.8971733740895573	0.9500868967812892	ENSG00000259032
52.39569735634575	0.39220883139759016	0.2690852988815224	1.4575632077554663	0.14496097711687078	0.3110983125168166	ENSG00000185070
96.18671003206062	-0.01867372431505989	0.21121923808856088	-0.08840920213541482	0.9295514476907709	0.9668064721245998	ENSG00000054983
132.92748885941774	7.118832775004244e-4	0.17246122867663236	0.0041277873465416235	0.996706511558674	0.9988014634139534	ENSG00000042317
191.6455265575328	0.12471489575761592	0.14586795359318816	0.8549848865737425	0.392559514671409	0.5990519085996006	ENSG00000070778
15.996067483597159	-0.28270232829403913	0.49475510654436455	-0.5713985051485048	0.5677295421662589	0.749072490525761	ENSG00000258789
2168.5844423328977	0.053697889197387313	0.06754605535563603	0.7949818670337315	0.42662405013798116	0.6300374462438517	ENSG00000100722
212.69687912618318	0.07422341333607828	0.14324546576875605	0.5181554120246891	0.6043498413472392	0.7755579077821715	ENSG00000165521
383.80141198492583	0.20726708243338285	0.11228572184181647	1.8458899229001906	0.06490819015186315	0.17327292915394696	ENSG00000165533
548.2124538298505	0.21479960031322354	0.09135082882164082	2.3513700213121433	0.01870442320832801	0.06675652727551411	ENSG00000053254
19.813191365865766	-0.14980891358820278	0.44562431608197306	-0.3361776011357631	0.736736942666094	0.8623417048770725	ENSG00000258920
383.40184611769314	0.05303020714118694	0.1258014543177485	0.42153890373352587	0.6733616091906356	0.8237055411880937	ENSG00000200312
182.8407645276338	0.08889510246510304	0.1513150631126243	0.5874834972572303	0.5568790306879298	0.7401420758950301	ENSG00000140025
704.6141010904771	-0.0353285879070987	0.09533190628256771	-0.3705851407437853	0.7109465512149982	0.8470194572793163	ENSG00000042088
636.1586049408484	0.05312392749655181	0.08924871645996829	0.5952346387007152	0.551686639290067	0.7358669915223234	ENSG00000100764
360.4926209293899	0.08483788381498221	0.10978719611327226	0.7727484335008542	0.43967127673792783	0.6420803511497081	ENSG00000119720
3632.6413983050534	-0.06479272855267348	0.04875172526576924	-1.3290345767140952	0.18383656266719428	0.3673532241232507	ENSG00000198668
519.5122822463574	0.1131714166066418	0.09773924371616632	1.157891265613742	0.24690841236561323	0.4487281122070736	ENSG00000165914
126.41737964628692	-0.030007903717048708	0.18823689760418652	-0.1594156305112272	0.8733414250179831	0.9383738664130843	ENSG00000100784
122.76583173009469	0.15735874615988568	0.19294158623494895	0.8155771351867435	0.4147420311824595	0.619729471881836	ENSG00000133943
382.96190783439084	0.26992644322935166	0.10707026154697542	2.5210216107572094	0.011701466534250249	0.04625536685082284	ENSG00000015133
1298.155800945663	0.10301856256499084	0.07105464214012565	1.4498498544518694	0.14710039353487464	0.31436777650598213	ENSG00000100796
92.22222553985416	-0.09153297166771802	0.20754425297705276	-0.4410286979993535	0.6591922211850592	0.8142406604455106	ENSG00000165929
43.925641183827274	-0.3797671719332211	0.3065923690750646	-1.2386713116145456	0.2154672471097346	0.40946502445936866	ENSG00000140092
