annotation_KD_method	quartile	gene	log2foldchange
50_100_SMG_log2fold	Q1	ENSG00000182899	-1.5385282623445418
50_100_SMG_log2fold	Q1	ENSG00000114480	1.0084316764527814
50_100_SMG_log2fold	Q1	ENSG00000040341	1.0084316764527814
50_100_SMG_log2fold	Q1	ENSG00000128245	-0.09570278088390294
50_100_SMG_log2fold	Q1	ENSG00000138604	-0.5261191373333245
50_100_SMG_log2fold	Q1	ENSG00000183161	-0.4482413064209251
50_100_SMG_log2fold	Q1	ENSG00000175550	-1.160444864255175
50_100_SMG_log2fold	Q1	ENSG00000254772	-0.6564661518548414
50_100_SMG_log2fold	Q1	ENSG00000169714	-0.6699583813465779
50_100_SMG_log2fold	Q1	ENSG00000261236	-1.6487842929526078
50_100_SMG_log2fold	Q1	ENSG00000133641	-0.834985064455598
50_100_SMG_log2fold	Q1	ENSG00000104341	-0.9689384543197377
50_100_SMG_log2fold	Q1	ENSG00000147471	-0.2216771782597143
50_100_SMG_log2fold	Q1	ENSG00000147883	1.4117684732424558
50_100_SMG_log2fold	Q1	ENSG00000103642	-0.5003900089169752
50_100_SMG_log2fold	Q1	ENSG00000180370	-0.9947476033528395
50_100_SMG_log2fold	Q1	ENSG00000165476	-0.12021428169939062
50_100_SMG_log2fold	Q1	ENSG00000168894	-0.3411235457216241
50_100_SMG_log2fold	Q1	ENSG00000163923	-0.5248869620816764
50_100_SMG_log2fold	Q1	ENSG00000144306	-0.5383009845078132
50_100_SMG_log2fold	Q1	ENSG00000183765	-1.9031504885223955
50_100_SMG_log2fold	Q1	ENSG00000146038	0.4347108524356839
50_100_SMG_log2fold	Q1	ENSG00000186130	-0.2360353107064989
50_100_SMG_log2fold	Q1	ENSG00000136770	0.8591766051287048
50_100_SMG_log2fold	Q1	ENSG00000106636	-0.3139550417514684
50_100_SMG_log2fold	Q1	ENSG00000166128	-0.5076663157794142
50_100_SMG_log2fold	Q1	ENSG00000129636	-1.0576475628197348
50_100_SMG_log2fold	Q1	ENSG00000155438	-1.2778724969009145
50_100_SMG_log2fold	Q1	ENSG00000162627	-0.3105324545585233
50_100_SMG_log2fold	Q1	ENSG00000113296	-0.3105324545585233
50_100_SMG_log2fold	Q1	ENSG00000165819	-0.4324472323142763
50_100_SMG_log2fold	Q1	ENSG00000198839	-1.8333084030513904
50_100_SMG_log2fold	Q1	ENSG00000099284	-1.1128338418856534
50_100_SMG_log2fold	Q1	ENSG00000125378	1.1506032850972232
50_100_SMG_log2fold	Q1	ENSG00000010292	-0.44048067916142725
50_100_SMG_log2fold	Q1	ENSG00000130706	-0.8148953156916965
50_100_SMG_log2fold	Q1	ENSG00000166250	0.15490585547916713
50_100_SMG_log2fold	Q1	ENSG00000151743	-0.48719190788131567
50_100_SMG_log2fold	Q1	ENSG00000101843	-0.9283915192060084
50_100_SMG_log2fold	Q1	ENSG00000111639	-1.1166063890529745
50_100_SMG_log2fold	Q1	ENSG00000126945	-1.1018177613815474
50_100_SMG_log2fold	Q1	ENSG00000069974	-0.8639951449932329
50_100_SMG_log2fold	Q1	ENSG00000204356	-0.9152659926826717
50_100_SMG_log2fold	Q1	ENSG00000067560	-1.3331722254960785
50_100_SMG_log2fold	Q1	ENSG00000184983	-1.3331722254960785
50_100_SMG_log2fold	Q1	ENSG00000109971	-0.8900763270359053
50_100_SMG_log2fold	Q1	ENSG00000114446	-1.007970731205528
50_100_SMG_log2fold	Q1	ENSG00000150991	0.08691329448919556
50_100_SMG_log2fold	Q1	ENSG00000134762	-0.4583836172382365
50_100_SMG_log2fold	Q1	ENSG00000115339	0.25463834146620107
50_100_SMG_log2fold	Q1	ENSG00000093167	-0.14747376716628044
50_100_SMG_log2fold	Q1	ENSG00000165672	-3.6208742765680597
50_100_SMG_log2fold	Q1	ENSG00000048828	-0.7029618882890917
50_100_SMG_log2fold	Q1	ENSG00000138613	-1.048986437191347
50_100_SMG_log2fold	Q1	ENSG00000166529	-0.34529425682960374
50_100_SMG_log2fold	Q1	ENSG00000166046	0.8471017566696296
50_100_SMG_log2fold	Q1	ENSG00000136026	-0.8693190553524788
50_100_SMG_log2fold	Q1	ENSG00000134755	-0.8693190553524788
50_100_SMG_log2fold	Q1	ENSG00000135940	-0.808093083627867
50_100_SMG_log2fold	Q1	ENSG00000164985	-1.7017456724436817
50_100_SMG_log2fold	Q1	ENSG00000167130	-0.2317290004666698
50_100_SMG_log2fold	Q1	ENSG00000100360	-1.8370671737470203
50_100_SMG_log2fold	Q1	ENSG00000270170	-1.218215193952342
50_100_SMG_log2fold	Q1	ENSG00000110104	-1.5372605567687474
50_100_SMG_log2fold	Q1	ENSG00000117543	-1.2972704038931275
50_100_SMG_log2fold	Q1	ENSG00000215021	-1.1338013784662067
50_100_SMG_log2fold	Q1	ENSG00000166347	-1.1270671341674312
50_100_SMG_log2fold	Q1	ENSG00000176105	-0.7735044506125184
50_100_SMG_log2fold	Q1	ENSG00000106066	-0.697306547956141
50_100_SMG_log2fold	Q1	ENSG00000196230	-1.111681704498961
50_100_SMG_log2fold	Q1	ENSG00000258102	0.4356100115559526
50_100_SMG_log2fold	Q1	ENSG00000137133	-1.041468441003001
50_100_SMG_log2fold	Q1	ENSG00000046653	-1.7241546996936072
50_100_SMG_log2fold	Q1	ENSG00000142875	-1.7241546996936072
50_100_SMG_log2fold	Q1	ENSG00000121864	-1.1679459687091547
50_100_SMG_log2fold	Q1	ENSG00000184047	-0.4949643136318604
50_100_SMG_log2fold	Q1	ENSG00000117036	-0.2128305642406062
50_100_SMG_log2fold	Q1	ENSG00000111412	-0.5415324707800006
50_100_SMG_log2fold	Q1	ENSG00000142192	-0.5415324707800006
50_100_SMG_log2fold	Q1	ENSG00000127080	0.0978350920935682
50_100_SMG_log2fold	Q1	ENSG00000255302	-2.494886462374748
50_100_SMG_log2fold	Q1	ENSG00000171497	-0.0690228577857563
50_100_SMG_log2fold	Q1	ENSG00000205208	-0.07031383779760181
50_100_SMG_log2fold	Q1	ENSG00000171503	-0.5767555278781549
50_100_SMG_log2fold	Q1	ENSG00000174851	-1.1826819648673854
50_100_SMG_log2fold	Q1	ENSG00000168040	-0.4478038882320623
50_100_SMG_log2fold	Q1	ENSG00000170802	-0.41692217305350404
50_100_SMG_log2fold	Q1	ENSG00000163170	-1.9706228930833556
50_100_SMG_log2fold	Q1	ENSG00000101844	-0.14243872036413796
50_100_SMG_log2fold	Q1	ENSG00000167005	-1.5159096766788274
50_100_SMG_log2fold	Q1	ENSG00000087263	-1.1573652236693988
50_100_SMG_log2fold	Q1	ENSG00000138449	0.8196506386294615
50_100_SMG_log2fold	Q1	ENSG00000180318	-0.4309395136683054
50_100_SMG_log2fold	Q1	ENSG00000162433	-1.3455429676852009
50_100_SMG_log2fold	Q1	ENSG00000131711	-0.2091349829328448
50_100_SMG_log2fold	Q1	ENSG00000143314	-2.0153960721833397
50_100_SMG_log2fold	Q1	ENSG00000133318	-2.0153960721833397
50_100_SMG_log2fold	Q1	ENSG00000104756	0.3245694125954324
50_100_SMG_log2fold	Q1	ENSG00000110218	0.2263335362585999
50_100_SMG_log2fold	Q1	ENSG00000072506	-1.1185888434065179
50_100_SMG_log2fold	Q1	ENSG00000102401	-0.11105889545275192
50_100_SMG_log2fold	Q1	ENSG00000102974	-0.8417783566342768
50_100_SMG_log2fold	Q1	ENSG00000185483	0.2004488488157011
50_100_SMG_log2fold	Q1	ENSG00000171159	-1.9592079392427297
50_100_SMG_log2fold	Q1	ENSG00000113456	-1.425800848731677
50_100_SMG_log2fold	Q1	ENSG00000100316	-0.7070023966318422
50_100_SMG_log2fold	Q1	ENSG00000113460	-0.9613776935774341
50_100_SMG_log2fold	Q1	ENSG00000078140	-1.8756470201990434
50_100_SMG_log2fold	Q1	ENSG00000126088	-0.9962031998741386
50_100_SMG_log2fold	Q1	ENSG00000136522	-1.2241354907818418
50_100_SMG_log2fold	Q1	ENSG00000116675	1.3396239593021548
50_100_SMG_log2fold	Q1	ENSG00000059378	-0.017916493844340457
50_100_SMG_log2fold	Q1	ENSG00000175334	-0.9640307765926547
50_100_SMG_log2fold	Q1	ENSG00000182831	-0.2621688993593426
50_100_SMG_log2fold	Q1	ENSG00000137168	-1.0110603233442275
50_100_SMG_log2fold	Q1	ENSG00000137563	-0.526329180071754
50_100_SMG_log2fold	Q1	ENSG00000136518	-0.5347455785351529
50_100_SMG_log2fold	Q1	ENSG00000064995	-1.8984417207742903
50_100_SMG_log2fold	Q1	ENSG00000151746	-0.8406787347974697
50_100_SMG_log2fold	Q1	ENSG00000149084	-0.8655386461353923
50_100_SMG_log2fold	Q1	ENSG00000164659	-1.5591968790238573
50_100_SMG_log2fold	Q1	ENSG00000100612	-1.5591968790238573
50_100_SMG_log2fold	Q1	ENSG00000105939	-0.5714739260370945
50_100_SMG_log2fold	Q1	ENSG00000213190	1.3399662760281061
50_100_SMG_log2fold	Q1	ENSG00000052795	-0.37564707062355035
50_100_SMG_log2fold	Q1	ENSG00000171858	-0.7691256459849766
50_100_SMG_log2fold	Q1	ENSG00000175581	-1.4337924656387524
50_100_SMG_log2fold	Q1	ENSG00000204922	-1.466961371366879
50_100_SMG_log2fold	Q1	ENSG00000124659	-0.23842545585551136
50_100_SMG_log2fold	Q1	ENSG00000136682	-1.726687785161318
50_100_SMG_log2fold	Q1	ENSG00000117479	-0.09974340737900317
50_100_SMG_log2fold	Q1	ENSG00000178695	-1.6974874157777509
50_100_SMG_log2fold	Q1	ENSG00000167315	-1.8362045016889814
50_100_SMG_log2fold	Q1	ENSG00000170545	0.2397992886000677
50_100_SMG_log2fold	Q1	ENSG00000129235	-1.6211126813960075
50_100_SMG_log2fold	Q1	ENSG00000275221	-1.6211126813960075
50_100_SMG_log2fold	Q1	ENSG00000153132	0.1536997265152199
50_100_SMG_log2fold	Q1	ENSG00000139324	-0.6006514573883976
50_100_SMG_log2fold	Q1	ENSG00000108590	-1.4079099509029138
50_100_SMG_log2fold	Q1	ENSG00000102898	-4.919008265318042
50_100_SMG_log2fold	Q1	ENSG00000114978	-0.5564141485513745
50_100_SMG_log2fold	Q1	ENSG00000102265	0.2626536140225996
50_100_SMG_log2fold	Q1	ENSG00000117133	-0.2611223884043463
50_100_SMG_log2fold	Q1	ENSG00000170185	-0.910844623135454
50_100_SMG_log2fold	Q1	ENSG00000088930	0.35622786039385373
50_100_SMG_log2fold	Q1	ENSG00000148110	-0.26012162112621223
50_100_SMG_log2fold	Q1	ENSG00000156110	-0.26012162112621223
50_100_SMG_log2fold	Q1	ENSG00000111802	-0.5001834652002742
50_100_SMG_log2fold	Q1	ENSG00000196812	0.3115423973852677
50_100_SMG_log2fold	Q1	ENSG00000174684	-3.060822837681749
50_100_SMG_log2fold	Q1	ENSG00000182551	-1.1592089188748183
50_100_SMG_log2fold	Q1	ENSG00000110955	-1.4118070300469423
50_100_SMG_log2fold	Q1	ENSG00000113356	-1.8699617445049102
50_100_SMG_log2fold	Q1	ENSG00000176055	-1.1766191021566903
50_100_SMG_log2fold	Q1	ENSG00000179387	-0.4288425717272917
50_100_SMG_log2fold	Q1	ENSG00000081014	0.8709399192199831
50_100_SMG_log2fold	Q1	ENSG00000168297	-0.976027149460798
50_100_SMG_log2fold	Q1	ENSG00000198242	-1.3574671495999229
50_100_SMG_log2fold	Q1	ENSG00000184486	-2.06774083839322
50_100_SMG_log2fold	Q1	ENSG00000174928	-0.2678002038926181
50_100_SMG_log2fold	Q1	ENSG00000123983	-1.9337016147714516
50_100_SMG_log2fold	Q1	ENSG00000132541	-2.135711048441015
50_100_SMG_log2fold	Q1	ENSG00000112234	-1.2274768616596483
50_100_SMG_log2fold	Q1	ENSG00000110906	-0.05096757472863693
50_100_SMG_log2fold	Q1	ENSG00000104356	-1.281035482297127
50_100_SMG_log2fold	Q1	ENSG00000163626	-0.9873470136235758
50_100_SMG_log2fold	Q1	ENSG00000163156	-0.27274523981491533
50_100_SMG_log2fold	Q1	ENSG00000158435	-0.8782305283900692
50_100_SMG_log2fold	Q1	ENSG00000112308	-0.706775177617887
50_100_SMG_log2fold	Q1	ENSG00000148154	0.13860288848247246
50_100_SMG_log2fold	Q1	ENSG00000148303	-1.0892974121475278
50_100_SMG_log2fold	Q1	ENSG00000131174	-1.1606134527363596
50_100_SMG_log2fold	Q1	ENSG00000125816	-1.202403749837021
50_100_SMG_log2fold	Q1	ENSG00000143499	-0.8790241295521419
50_100_SMG_log2fold	Q1	ENSG00000164111	0.2630430308892948
50_100_SMG_log2fold	Q1	ENSG00000109436	0.398460993725691
50_100_SMG_log2fold	Q1	ENSG00000087302	-0.9747010869800143
50_100_SMG_log2fold	Q1	ENSG00000114520	-0.24247687238305357
50_100_SMG_log2fold	Q1	ENSG00000111640	-1.3228883450943207
50_100_SMG_log2fold	Q1	ENSG00000106211	4.125631417053562
50_100_SMG_log2fold	Q1	ENSG00000125148	-1.0304604244351931
50_100_SMG_log2fold	Q1	ENSG00000133704	-0.12125761582331943
50_100_SMG_log2fold	Q1	ENSG00000071127	-0.6482812000126319
50_100_SMG_log2fold	Q1	ENSG00000000460	-1.0171510170580023
50_100_SMG_log2fold	Q1	ENSG00000144320	-0.8277460234243658
50_100_SMG_log2fold	Q1	ENSG00000082213	-0.2567494257750502
50_100_SMG_log2fold	Q1	ENSG00000112312	-0.6058780975246894
50_100_SMG_log2fold	Q1	ENSG00000131263	-0.9679677214821254
50_100_SMG_log2fold	Q1	ENSG00000178522	1.492229363357203
50_100_SMG_log2fold	Q1	ENSG00000132423	-1.1493086946550801
50_100_SMG_log2fold	Q1	ENSG00000100603	-0.4931040629044919
50_100_SMG_log2fold	Q1	ENSG00000157954	-0.47614071042773276
50_100_SMG_log2fold	Q1	ENSG00000100422	-0.7801759817165304
50_100_SMG_log2fold	Q1	ENSG00000110958	-1.2923780849685063
50_100_SMG_log2fold	Q1	ENSG00000052802	-2.607794522477059
50_100_SMG_log2fold	Q1	ENSG00000117000	0.4766198852900303
50_100_SMG_log2fold	Q1	ENSG00000184220	-0.6372598677260205
50_100_SMG_log2fold	Q1	ENSG00000087301	0.6882593600499164
50_100_SMG_log2fold	Q1	ENSG00000182747	-1.4414017063076139
50_100_SMG_log2fold	Q1	ENSG00000165806	-0.2804849908082929
50_100_SMG_log2fold	Q1	ENSG00000100625	-1.4432667061816447
50_100_SMG_log2fold	Q1	ENSG00000176018	-0.013863046500463095
50_100_SMG_log2fold	Q1	ENSG00000265354	-0.7875219312095326
50_100_SMG_log2fold	Q1	ENSG00000106688	-2.0017267637069285
50_100_SMG_log2fold	Q1	ENSG00000173950	-1.6085312382634471
50_100_SMG_log2fold	Q1	ENSG00000187626	0.24984825048189457
50_100_SMG_log2fold	Q1	ENSG00000083937	-0.256192173090886
50_100_SMG_log2fold	Q1	ENSG00000155115	-1.0435609480762154
50_100_SMG_log2fold	Q1	ENSG00000165118	0.06200844516192383
50_100_SMG_log2fold	Q1	ENSG00000213949	0.6994252460961478
50_100_SMG_log2fold	Q1	ENSG00000010017	-0.21937667184977575
50_100_SMG_log2fold	Q1	ENSG00000147065	0.2171911847715497
50_100_SMG_log2fold	Q1	ENSG00000163694	-0.023574045753689724
50_100_SMG_log2fold	Q1	ENSG00000181924	-1.5835926023896079
50_100_SMG_log2fold	Q1	ENSG00000004961	-0.15190918169222922
50_100_SMG_log2fold	Q1	ENSG00000163159	-0.47766911138185913
50_100_SMG_log2fold	Q1	ENSG00000080986	0.027555050210504067
50_100_SMG_log2fold	Q1	ENSG00000127920	0.43590216125609366
50_100_SMG_log2fold	Q1	ENSG00000082515	-1.5093119387778844
50_100_SMG_log2fold	Q1	ENSG00000141232	-0.8350735135546596
50_100_SMG_log2fold	Q1	ENSG00000112237	-0.26049138624620033
50_100_SMG_log2fold	Q1	ENSG00000183726	-0.37348956041342196
50_100_SMG_log2fold	Q1	ENSG00000163320	-0.42703806506698017
50_100_SMG_log2fold	Q1	ENSG00000008405	-0.40575588277601565
50_100_SMG_log2fold	Q1	ENSG00000170962	-0.9050873164102724
50_100_SMG_log2fold	Q1	ENSG00000149100	-2.6148771327809137
50_100_SMG_log2fold	Q1	ENSG00000179833	-0.3359546215362936
50_100_SMG_log2fold	Q1	ENSG00000198856	-0.8102820204491619
50_100_SMG_log2fold	Q1	ENSG00000204348	0.5987192211410913
50_100_SMG_log2fold	Q1	ENSG00000179958	-1.3653811197050838
50_100_SMG_log2fold	Q1	ENSG00000140691	-1.3653811197050838
50_100_SMG_log2fold	Q1	ENSG00000103528	-0.0030503336367238448
50_100_SMG_log2fold	Q1	ENSG00000130811	-0.8864041033987459
50_100_SMG_log2fold	Q1	ENSG00000102977	0.052834046744636355
50_100_SMG_log2fold	Q1	ENSG00000074696	-0.24583065722152878
50_100_SMG_log2fold	Q1	ENSG00000179918	-1.6270085412568847
50_100_SMG_log2fold	Q1	ENSG00000149823	-0.32334574456775705
50_100_SMG_log2fold	Q1	ENSG00000170584	-0.9203805766674092
50_100_SMG_log2fold	Q1	ENSG00000161021	-0.9203805766674092
50_100_SMG_log2fold	Q1	ENSG00000182117	-1.0747567733923664
50_100_SMG_log2fold	Q1	ENSG00000186063	-0.0819472839849214
50_100_SMG_log2fold	Q1	ENSG00000162819	-0.020527543906507854
50_100_SMG_log2fold	Q1	ENSG00000150316	-0.8957754637046041
50_100_SMG_log2fold	Q1	ENSG00000120705	-0.5887272126702746
50_100_SMG_log2fold	Q1	ENSG00000123144	-1.1918057036936198
50_100_SMG_log2fold	Q1	ENSG00000198356	-0.35738544918307763
50_100_SMG_log2fold	Q1	ENSG00000104442	-1.6603595171353311
50_100_SMG_log2fold	Q1	ENSG00000065559	-0.6109820969251936
50_100_SMG_log2fold	Q1	ENSG00000105755	0.3809855775148366
50_100_SMG_log2fold	Q1	ENSG00000106993	-0.5203031635200999
50_100_SMG_log2fold	Q1	ENSG00000168566	0.11711753513465949
50_100_SMG_log2fold	Q1	ENSG00000171517	0.011337505577634683
50_100_SMG_log2fold	Q1	ENSG00000073050	-0.6069437348102313
50_100_SMG_log2fold	Q1	ENSG00000094841	-2.9580406674292132
50_100_SMG_log2fold	Q1	ENSG00000159217	-0.6216944177363408
50_100_SMG_log2fold	Q1	ENSG00000136193	-0.6327847663393955
50_100_SMG_log2fold	Q1	ENSG00000180817	-1.261276231036091
50_100_SMG_log2fold	Q1	ENSG00000197930	-0.33316290067047594
50_100_SMG_log2fold	Q1	ENSG00000164331	1.0895294433222407
50_100_SMG_log2fold	Q1	ENSG00000135932	-0.4901653024592792
50_100_SMG_log2fold	Q1	ENSG00000113319	0.10562289489778562
50_100_SMG_log2fold	Q1	ENSG00000111331	2.4750614100812522
50_100_SMG_log2fold	Q1	ENSG00000147853	0.24887853523405526
50_100_SMG_log2fold	Q1	ENSG00000171155	-0.9282463661311806
50_100_SMG_log2fold	Q1	ENSG00000131269	-0.9173606414904241
50_100_SMG_log2fold	Q1	ENSG00000144959	-2.6571268624766
50_100_SMG_log2fold	Q1	ENSG00000159111	-1.1814753044775825
50_100_SMG_log2fold	Q1	ENSG00000123416	-1.06712476344495
50_100_SMG_log2fold	Q1	ENSG00000126267	-1.2179692980551053
50_100_SMG_log2fold	Q1	ENSG00000241399	-2.357197822279988
50_100_SMG_log2fold	Q1	ENSG00000027697	0.056190938684933696
50_100_SMG_log2fold	Q1	ENSG00000115350	0.13244864729949266
50_100_SMG_log2fold	Q1	ENSG00000105185	-1.2691227817458257
50_100_SMG_log2fold	Q1	ENSG00000197747	-0.46553814472178595
50_100_SMG_log2fold	Q1	ENSG00000139233	-0.0027596086429046507
50_100_SMG_log2fold	Q1	ENSG00000163191	0.9570581935352458
50_100_SMG_log2fold	Q1	ENSG00000167553	-0.9014278857793417
50_100_SMG_log2fold	Q1	ENSG00000034713	-0.7808249254711195
50_100_SMG_log2fold	Q1	ENSG00000165410	-0.05992209037574959
50_100_SMG_log2fold	Q1	ENSG00000100526	-1.497742374469108
50_100_SMG_log2fold	Q1	ENSG00000167637	-0.3997431876111744
50_100_SMG_log2fold	Q1	ENSG00000102007	0.4462445007568392
50_100_SMG_log2fold	Q1	ENSG00000135776	-1.035999722941745
50_100_SMG_log2fold	Q1	ENSG00000124459	0.22737988792433456
50_100_SMG_log2fold	Q1	ENSG00000214194	-1.2184233029975642
50_100_SMG_log2fold	Q1	ENSG00000119471	-1.2023043745712163
50_100_SMG_log2fold	Q1	ENSG00000159882	-0.027813653603093878
50_100_SMG_log2fold	Q1	ENSG00000140990	-1.2164997455903934
50_100_SMG_log2fold	Q1	ENSG00000132661	-0.6735227082927052
50_100_SMG_log2fold	Q1	ENSG00000166685	1.0785689488561736
50_100_SMG_log2fold	Q1	ENSG00000115806	-0.24217886728778676
50_100_SMG_log2fold	Q1	ENSG00000204920	0.39127504883431374
50_100_SMG_log2fold	Q1	ENSG00000089220	-1.5113594103198762
50_100_SMG_log2fold	Q1	ENSG00000187325	-1.408870070284723
50_100_SMG_log2fold	Q1	ENSG00000136536	-1.2011874835162908
50_100_SMG_log2fold	Q1	ENSG00000121690	-0.20040901644880862
50_100_SMG_log2fold	Q1	ENSG00000197705	-1.0920931463136865
50_100_SMG_log2fold	Q1	ENSG00000188994	-0.35323682079839586
50_100_SMG_log2fold	Q1	ENSG00000164494	0.2891866958456051
50_100_SMG_log2fold	Q1	ENSG00000176903	-0.7801168676799536
50_100_SMG_log2fold	Q1	ENSG00000123737	-0.8257739049035598
50_100_SMG_log2fold	Q1	ENSG00000132475	-2.069367810520856
50_100_SMG_log2fold	Q1	ENSG00000136636	-0.897978385194964
50_100_SMG_log2fold	Q1	ENSG00000168291	-1.2255206908246608
50_100_SMG_log2fold	Q1	ENSG00000101191	-1.3878635041096725
50_100_SMG_log2fold	Q1	ENSG00000091542	-0.7981583877013951
50_100_SMG_log2fold	Q1	ENSG00000138166	0.20839562624509017
50_100_SMG_log2fold	Q1	ENSG00000146409	0.0755603954328265
50_100_SMG_log2fold	Q1	ENSG00000091483	-1.988479648133448
50_100_SMG_log2fold	Q1	ENSG00000080824	-0.9045443901320823
50_100_SMG_log2fold	Q1	ENSG00000131115	-0.27657980522072795
50_100_SMG_log2fold	Q1	ENSG00000144713	-1.5559677268679593
50_100_SMG_log2fold	Q1	ENSG00000038274	-0.3072199590776789
50_100_SMG_log2fold	Q1	ENSG00000099783	-1.128499118572775
50_100_SMG_log2fold	Q1	ENSG00000272602	1.4283711634241174
50_100_SMG_log2fold	Q1	ENSG00000047579	-0.0489388826110717
50_100_SMG_log2fold	Q1	ENSG00000155876	-0.9573618899251888
50_100_SMG_log2fold	Q1	ENSG00000122674	-0.42284140509165496
50_100_SMG_log2fold	Q1	ENSG00000075945	-0.46873732456978706
50_100_SMG_log2fold	Q1	ENSG00000271601	-0.67732453720777
50_100_SMG_log2fold	Q1	ENSG00000112378	0.3560537071646377
50_100_SMG_log2fold	Q1	ENSG00000128654	-0.608865275503619
50_100_SMG_log2fold	Q1	ENSG00000110060	-1.7874449228522724
50_100_SMG_log2fold	Q1	ENSG00000148153	0.21520531064209836
50_100_SMG_log2fold	Q1	ENSG00000100528	-0.052480947596712305
50_100_SMG_log2fold	Q1	ENSG00000175087	-2.1120915160734
50_100_SMG_log2fold	Q1	ENSG00000160563	-0.9235204344724067
50_100_SMG_log2fold	Q1	ENSG00000214336	-0.0954789681095024
50_100_SMG_log2fold	Q1	ENSG00000092964	-0.23267789062957842
50_100_SMG_log2fold	Q1	ENSG00000240694	-0.2510118768384899
50_100_SMG_log2fold	Q1	ENSG00000171223	1.5469272020716522
50_100_SMG_log2fold	Q1	ENSG00000183684	-1.2188266405733452
50_100_SMG_log2fold	Q1	ENSG00000130479	-0.12532293547632586
50_100_SMG_log2fold	Q1	ENSG00000117906	-1.2231937151677836
50_100_SMG_log2fold	Q1	ENSG00000102897	-1.236359915653661
50_100_SMG_log2fold	Q1	ENSG00000187118	-0.6408933010705935
50_100_SMG_log2fold	Q1	ENSG00000172809	-1.1203542350877427
50_100_SMG_log2fold	Q1	ENSG00000111962	-0.3743967668316738
50_100_SMG_log2fold	Q1	ENSG00000115540	-1.2448867979728206
50_100_SMG_log2fold	Q1	ENSG00000124299	-0.7705676584003092
50_100_SMG_log2fold	Q1	ENSG00000213221	-0.16001986366261267
50_100_SMG_log2fold	Q1	ENSG00000108654	-1.8851702634033767
50_100_SMG_log2fold	Q1	ENSG00000151332	-0.12755154349760553
50_100_SMG_log2fold	Q1	ENSG00000144381	-1.6348477951829412
50_100_SMG_log2fold	Q1	ENSG00000198586	-0.30880579294586097
50_100_SMG_log2fold	Q1	ENSG00000165502	-0.7504274988749049
50_100_SMG_log2fold	Q1	ENSG00000163659	0.04638785913409622
50_100_SMG_log2fold	Q1	ENSG00000168282	-0.0671300922672769
50_100_SMG_log2fold	Q1	ENSG00000122512	0.30515636131543034
50_100_SMG_log2fold	Q1	ENSG00000184979	0.009980333360795544
50_100_SMG_log2fold	Q1	ENSG00000152455	-0.6337572471098489
50_100_SMG_log2fold	Q1	ENSG00000174547	-0.5816237111374069
50_100_SMG_log2fold	Q1	ENSG00000131171	-0.6310695560660832
50_100_SMG_log2fold	Q1	ENSG00000139112	0.5326775398486426
50_100_SMG_log2fold	Q1	ENSG00000198157	-1.1995954272158185
50_100_SMG_log2fold	Q1	ENSG00000089195	-2.6269250637854444
50_100_SMG_log2fold	Q1	ENSG00000106305	-1.3947185476465742
50_100_SMG_log2fold	Q1	ENSG00000108176	0.003513901573590116
50_100_SMG_log2fold	Q1	ENSG00000215712	0.47183525779561203
50_100_SMG_log2fold	Q1	ENSG00000006625	-1.1611586833881937
50_100_SMG_log2fold	Q1	ENSG00000166971	-1.6712802746715811
50_100_SMG_log2fold	Q1	ENSG00000112335	-0.18111736288212774
50_100_SMG_log2fold	Q1	ENSG00000168958	-1.0984196413106833
50_100_SMG_log2fold	Q1	ENSG00000140280	-0.3636854967369424
50_100_SMG_log2fold	Q1	ENSG00000126814	-0.7507572748506952
50_100_SMG_log2fold	Q1	ENSG00000198818	-0.4700050107726689
50_100_SMG_log2fold	Q1	ENSG00000156256	1.1309231790808247
50_100_SMG_log2fold	Q1	ENSG00000060762	-1.1702123785824958
50_100_SMG_log2fold	Q1	ENSG00000162909	-0.1987510759055028
50_100_SMG_log2fold	Q1	ENSG00000132801	-0.28663929348906375
50_100_SMG_log2fold	Q1	ENSG00000023734	-0.7283037526333036
50_100_SMG_log2fold	Q1	ENSG00000107014	-0.2799686909781988
50_100_SMG_log2fold	Q1	ENSG00000012061	-0.7914799307554409
50_100_SMG_log2fold	Q1	ENSG00000100902	-0.36627626292370674
50_100_SMG_log2fold	Q1	ENSG00000006634	-1.1544539144889356
