annotation_KD_method	quartile	gene	log2foldchange
50_all_UPF2_normcounts	Q1	ENSG00000078140	-0.549810695217882
50_all_UPF2_normcounts	Q1	ENSG00000128203	-0.0285277074303523
50_all_UPF2_normcounts	Q1	ENSG00000175334	-0.203493957341571
50_all_UPF2_normcounts	Q1	ENSG00000182831	-0.232034941777111
50_all_UPF2_normcounts	Q1	ENSG00000137168	-0.361098289537648
50_all_UPF2_normcounts	Q1	ENSG00000100744	-0.102443710977613
50_all_UPF2_normcounts	Q1	ENSG00000137563	-0.760017932625185
50_all_UPF2_normcounts	Q1	ENSG00000170222	0.308192809865735
50_all_UPF2_normcounts	Q1	ENSG00000148057	0.308192809865735
50_all_UPF2_normcounts	Q1	ENSG00000149084	0.127422830014539
50_all_UPF2_normcounts	Q1	ENSG00000105939	-0.0655850171075932
50_all_UPF2_normcounts	Q1	ENSG00000167550	-0.0655850171075932
50_all_UPF2_normcounts	Q1	ENSG00000213190	-0.461640212308281
50_all_UPF2_normcounts	Q1	ENSG00000112977	0.843877566368732
50_all_UPF2_normcounts	Q1	ENSG00000164603	-1.0355507610279
50_all_UPF2_normcounts	Q1	ENSG00000140057	-1.0355507610279
50_all_UPF2_normcounts	Q1	ENSG00000124659	-0.063234171639092
50_all_UPF2_normcounts	Q1	ENSG00000136682	-0.299359007600797
50_all_UPF2_normcounts	Q1	ENSG00000198825	0.103447018389275
50_all_UPF2_normcounts	Q1	ENSG00000095370	0.103447018389275
50_all_UPF2_normcounts	Q1	ENSG00000117479	-0.194963909215528
50_all_UPF2_normcounts	Q1	ENSG00000175315	-0.254176406590575
50_all_UPF2_normcounts	Q1	ENSG00000129235	0.0467111344622092
50_all_UPF2_normcounts	Q1	ENSG00000139324	-0.498930857790006
50_all_UPF2_normcounts	Q1	ENSG00000108590	-0.092557690860373
50_all_UPF2_normcounts	Q1	ENSG00000102898	0.231199942724457
50_all_UPF2_normcounts	Q1	ENSG00000114670	0.231199942724457
50_all_UPF2_normcounts	Q1	ENSG00000114978	-0.19598971825773
50_all_UPF2_normcounts	Q1	ENSG00000114209	0.0233534564559368
50_all_UPF2_normcounts	Q1	ENSG00000102265	-0.00107825879556789
50_all_UPF2_normcounts	Q1	ENSG00000170185	-0.00107825879556789
50_all_UPF2_normcounts	Q1	ENSG00000148110	-0.119987849433112
50_all_UPF2_normcounts	Q1	ENSG00000171303	-0.119987849433112
50_all_UPF2_normcounts	Q1	ENSG00000156110	3.27867526463771
50_all_UPF2_normcounts	Q1	ENSG00000111802	-0.0988293128490372
50_all_UPF2_normcounts	Q1	ENSG00000177485	-0.348569996130946
50_all_UPF2_normcounts	Q1	ENSG00000182551	-0.509840307571898
50_all_UPF2_normcounts	Q1	ENSG00000110955	-0.450839667544935
50_all_UPF2_normcounts	Q1	ENSG00000105948	-0.418086997213082
50_all_UPF2_normcounts	Q1	ENSG00000111254	-0.418086997213082
50_all_UPF2_normcounts	Q1	ENSG00000113356	0.000849886099044909
50_all_UPF2_normcounts	Q1	ENSG00000176055	0.000849886099044909
50_all_UPF2_normcounts	Q1	ENSG00000179387	-0.0170947281758666
50_all_UPF2_normcounts	Q1	ENSG00000170088	0.396686694267783
50_all_UPF2_normcounts	Q1	ENSG00000081014	-0.574111858412149
50_all_UPF2_normcounts	Q1	ENSG00000168297	-0.435454061809107
50_all_UPF2_normcounts	Q1	ENSG00000198242	0.056765331207444
50_all_UPF2_normcounts	Q1	ENSG00000132541	-0.338500102565142
50_all_UPF2_normcounts	Q1	ENSG00000163156	0.397877836851344
50_all_UPF2_normcounts	Q1	ENSG00000148154	0.34695183403479
50_all_UPF2_normcounts	Q1	ENSG00000184517	-0.409759836292674
50_all_UPF2_normcounts	Q1	ENSG00000143499	-0.122772475174945
50_all_UPF2_normcounts	Q1	ENSG00000171951	0.290831694500361
50_all_UPF2_normcounts	Q1	ENSG00000164111	-0.0556777942523887
50_all_UPF2_normcounts	Q1	ENSG00000139163	-0.646444249320482
50_all_UPF2_normcounts	Q1	ENSG00000102580	0.338396917904456
50_all_UPF2_normcounts	Q1	ENSG00000111640	0.0590973408169441
50_all_UPF2_normcounts	Q1	ENSG00000106211	-0.051388602008849
50_all_UPF2_normcounts	Q1	ENSG00000204619	0.107854698825472
50_all_UPF2_normcounts	Q1	ENSG00000139323	-0.536038250220521
50_all_UPF2_normcounts	Q1	ENSG00000076043	-0.0236443582860651
50_all_UPF2_normcounts	Q1	ENSG00000165171	-0.232370465624968
50_all_UPF2_normcounts	Q1	ENSG00000144320	-0.195401192429027
50_all_UPF2_normcounts	Q1	ENSG00000082213	-0.332246553704342
50_all_UPF2_normcounts	Q1	ENSG00000112312	-0.441660735786255
50_all_UPF2_normcounts	Q1	ENSG00000104361	-1.17769532802136
50_all_UPF2_normcounts	Q1	ENSG00000131263	-0.159932124545773
50_all_UPF2_normcounts	Q1	ENSG00000198315	-0.322465984066003
50_all_UPF2_normcounts	Q1	ENSG00000150867	0.486193783021254
50_all_UPF2_normcounts	Q1	ENSG00000151468	-0.936860715909957
50_all_UPF2_normcounts	Q1	ENSG00000016082	-0.936860715909957
50_all_UPF2_normcounts	Q1	ENSG00000110958	-0.295492886865762
50_all_UPF2_normcounts	Q1	ENSG00000052802	-1.00515228191944
50_all_UPF2_normcounts	Q1	ENSG00000171056	-1.00515228191944
50_all_UPF2_normcounts	Q1	ENSG00000125384	-1.00515228191944
50_all_UPF2_normcounts	Q1	ENSG00000171763	-0.427104255745228
50_all_UPF2_normcounts	Q1	ENSG00000154839	-0.451779785322766
50_all_UPF2_normcounts	Q1	ENSG00000180998	-0.451779785322766
50_all_UPF2_normcounts	Q1	ENSG00000165806	0.363279396609545
50_all_UPF2_normcounts	Q1	ENSG00000128311	0.0944773533616287
50_all_UPF2_normcounts	Q1	ENSG00000100625	-0.0758131880453619
50_all_UPF2_normcounts	Q1	ENSG00000137720	0.201295511902141
50_all_UPF2_normcounts	Q1	ENSG00000176018	0.0882334881356495
50_all_UPF2_normcounts	Q1	ENSG00000132581	0.375813800552697
50_all_UPF2_normcounts	Q1	ENSG00000163508	0.375813800552697
50_all_UPF2_normcounts	Q1	ENSG00000118496	-0.171037342129115
50_all_UPF2_normcounts	Q1	ENSG00000265354	-0.202038641932107
50_all_UPF2_normcounts	Q1	ENSG00000083937	-0.983580393371081
50_all_UPF2_normcounts	Q1	ENSG00000197872	-0.983580393371081
50_all_UPF2_normcounts	Q1	ENSG00000141639	-0.983580393371081
50_all_UPF2_normcounts	Q1	ENSG00000138772	0.0471441652591469
50_all_UPF2_normcounts	Q1	ENSG00000213949	0.0471441652591469
50_all_UPF2_normcounts	Q1	ENSG00000163694	-0.227259668821706
50_all_UPF2_normcounts	Q1	ENSG00000181924	-0.0145029938359524
50_all_UPF2_normcounts	Q1	ENSG00000166199	0.397907355373112
50_all_UPF2_normcounts	Q1	ENSG00000176532	0.397907355373112
50_all_UPF2_normcounts	Q1	ENSG00000112237	0.0724953179124766
50_all_UPF2_normcounts	Q1	ENSG00000163032	-0.13939675870037
50_all_UPF2_normcounts	Q1	ENSG00000183726	0.288951616998752
50_all_UPF2_normcounts	Q1	ENSG00000163320	-0.597995620952737
50_all_UPF2_normcounts	Q1	ENSG00000175105	-0.0632369208455863
50_all_UPF2_normcounts	Q1	ENSG00000178163	-0.30976664598863
50_all_UPF2_normcounts	Q1	ENSG00000198856	0.120233060356039
50_all_UPF2_normcounts	Q1	ENSG00000179958	0.0331463936139067
50_all_UPF2_normcounts	Q1	ENSG00000172086	0.0693084398523207
50_all_UPF2_normcounts	Q1	ENSG00000036054	-0.0368820140783899
50_all_UPF2_normcounts	Q1	ENSG00000100292	1.43494915211791
50_all_UPF2_normcounts	Q1	ENSG00000074696	0.335501584132112
50_all_UPF2_normcounts	Q1	ENSG00000180537	-0.298831264880063
50_all_UPF2_normcounts	Q1	ENSG00000179918	0.084494175079036
50_all_UPF2_normcounts	Q1	ENSG00000006468	0.084494175079036
50_all_UPF2_normcounts	Q1	ENSG00000170584	-0.234145691238766
50_all_UPF2_normcounts	Q1	ENSG00000182117	0.123156776116261
50_all_UPF2_normcounts	Q1	ENSG00000186063	-0.0838306298055416
50_all_UPF2_normcounts	Q1	ENSG00000151689	-0.0838306298055416
50_all_UPF2_normcounts	Q1	ENSG00000162819	-0.709751143378826
50_all_UPF2_normcounts	Q1	ENSG00000187699	-0.709751143378826
50_all_UPF2_normcounts	Q1	ENSG00000120705	-0.0887134287462416
50_all_UPF2_normcounts	Q1	ENSG00000104154	-0.0887134287462416
50_all_UPF2_normcounts	Q1	ENSG00000104442	-0.243167039414282
50_all_UPF2_normcounts	Q1	ENSG00000113384	-0.199698135759688
50_all_UPF2_normcounts	Q1	ENSG00000162396	-0.00280076072634485
50_all_UPF2_normcounts	Q1	ENSG00000171517	0.527031633238327
50_all_UPF2_normcounts	Q1	ENSG00000124225	0.527031633238327
50_all_UPF2_normcounts	Q1	ENSG00000136193	0.101393569423329
50_all_UPF2_normcounts	Q1	ENSG00000180817	-0.810445289498583
50_all_UPF2_normcounts	Q1	ENSG00000131116	0.672817794225844
50_all_UPF2_normcounts	Q1	ENSG00000135932	0.178491072874744
50_all_UPF2_normcounts	Q1	ENSG00000019549	0.178491072874744
50_all_UPF2_normcounts	Q1	ENSG00000144959	-0.528213419195983
50_all_UPF2_normcounts	Q1	ENSG00000123416	-0.704205594686294
50_all_UPF2_normcounts	Q1	ENSG00000002587	0.534411881723116
50_all_UPF2_normcounts	Q1	ENSG00000239264	-0.128233190322468
50_all_UPF2_normcounts	Q1	ENSG00000115350	-0.274100511055067
50_all_UPF2_normcounts	Q1	ENSG00000105185	-0.123118584441287
50_all_UPF2_normcounts	Q1	ENSG00000197747	-0.363876889757165
50_all_UPF2_normcounts	Q1	ENSG00000139233	0.253084944099434
50_all_UPF2_normcounts	Q1	ENSG00000163191	0.137333924378393
50_all_UPF2_normcounts	Q1	ENSG00000186326	0.137333924378393
50_all_UPF2_normcounts	Q1	ENSG00000167553	-0.388913891001698
50_all_UPF2_normcounts	Q1	ENSG00000034713	0.105196470053856
50_all_UPF2_normcounts	Q1	ENSG00000165410	-0.434392464490976
50_all_UPF2_normcounts	Q1	ENSG00000130429	0.100881826760218
50_all_UPF2_normcounts	Q1	ENSG00000100526	-0.811684267560163
50_all_UPF2_normcounts	Q1	ENSG00000196072	0.440576059170187
50_all_UPF2_normcounts	Q1	ENSG00000135776	-0.603717746802389
50_all_UPF2_normcounts	Q1	ENSG00000214194	0.167145637854676
50_all_UPF2_normcounts	Q1	ENSG00000119471	0.0179521039721821
50_all_UPF2_normcounts	Q1	ENSG00000175344	-0.428786561632864
50_all_UPF2_normcounts	Q1	ENSG00000132661	-0.166372244565286
50_all_UPF2_normcounts	Q1	ENSG00000204920	-0.166372244565286
50_all_UPF2_normcounts	Q1	ENSG00000113657	-0.258468900648816
50_all_UPF2_normcounts	Q1	ENSG00000089220	0.0991764759996556
50_all_UPF2_normcounts	Q1	ENSG00000187325	-0.277877621913169
50_all_UPF2_normcounts	Q1	ENSG00000256294	-0.277877621913169
50_all_UPF2_normcounts	Q1	ENSG00000164494	0.247430657797025
50_all_UPF2_normcounts	Q1	ENSG00000263002	0.247430657797025
50_all_UPF2_normcounts	Q1	ENSG00000176903	-0.142837830482604
50_all_UPF2_normcounts	Q1	ENSG00000123737	-0.284623063161776
50_all_UPF2_normcounts	Q1	ENSG00000108961	-0.369532387396432
50_all_UPF2_normcounts	Q1	ENSG00000132475	-0.0535556078658047
50_all_UPF2_normcounts	Q1	ENSG00000149212	-0.0535556078658047
50_all_UPF2_normcounts	Q1	ENSG00000072571	-0.323500433115982
50_all_UPF2_normcounts	Q1	ENSG00000162757	-0.105690847322424
50_all_UPF2_normcounts	Q1	ENSG00000091483	-0.426509613021517
50_all_UPF2_normcounts	Q1	ENSG00000080824	-0.421018605096821
50_all_UPF2_normcounts	Q1	ENSG00000038274	-0.428552352973186
50_all_UPF2_normcounts	Q1	ENSG00000047579	0.406519191312664
50_all_UPF2_normcounts	Q1	ENSG00000159593	-0.42625953632272
50_all_UPF2_normcounts	Q1	ENSG00000155876	0.0750593003648247
50_all_UPF2_normcounts	Q1	ENSG00000128656	0.0750593003648247
50_all_UPF2_normcounts	Q1	ENSG00000272031	0.0750593003648247
50_all_UPF2_normcounts	Q1	ENSG00000271601	0.188211462349798
50_all_UPF2_normcounts	Q1	ENSG00000112378	-0.385094967394549
50_all_UPF2_normcounts	Q1	ENSG00000148153	0.0788871722098789
50_all_UPF2_normcounts	Q1	ENSG00000100528	0.283292235454064
50_all_UPF2_normcounts	Q1	ENSG00000175087	-0.460898974310895
50_all_UPF2_normcounts	Q1	ENSG00000151500	-0.057869552866947
50_all_UPF2_normcounts	Q1	ENSG00000112531	-0.057869552866947
50_all_UPF2_normcounts	Q1	ENSG00000005187	-0.401862202353791
50_all_UPF2_normcounts	Q1	ENSG00000240694	-0.401862202353791
50_all_UPF2_normcounts	Q1	ENSG00000164414	0.152072677060544
50_all_UPF2_normcounts	Q1	ENSG00000117906	-0.37488305571895
50_all_UPF2_normcounts	Q1	ENSG00000102897	0.544290647936756
50_all_UPF2_normcounts	Q1	ENSG00000111371	0.110600496172982
50_all_UPF2_normcounts	Q1	ENSG00000187118	0.110600496172982
50_all_UPF2_normcounts	Q1	ENSG00000171984	0.110600496172982
50_all_UPF2_normcounts	Q1	ENSG00000120686	0.784843414546079
50_all_UPF2_normcounts	Q1	ENSG00000111962	0.293584191852397
50_all_UPF2_normcounts	Q1	ENSG00000115540	-0.594223047862829
50_all_UPF2_normcounts	Q1	ENSG00000124299	0.14036695852441
50_all_UPF2_normcounts	Q1	ENSG00000151332	-0.239562120009494
50_all_UPF2_normcounts	Q1	ENSG00000144381	-0.32801236006777
50_all_UPF2_normcounts	Q1	ENSG00000168282	0.43015957863811
50_all_UPF2_normcounts	Q1	ENSG00000122512	0.0397114559154338
50_all_UPF2_normcounts	Q1	ENSG00000271303	0.0313777454054786
50_all_UPF2_normcounts	Q1	ENSG00000174547	-0.229195356932633
50_all_UPF2_normcounts	Q1	ENSG00000131171	0.171025913343905
50_all_UPF2_normcounts	Q1	ENSG00000198157	-0.0289405528741831
50_all_UPF2_normcounts	Q1	ENSG00000106305	0.15016251692076
50_all_UPF2_normcounts	Q1	ENSG00000108176	0.502168133070166
50_all_UPF2_normcounts	Q1	ENSG00000006625	-0.342047475285337
50_all_UPF2_normcounts	Q1	ENSG00000148943	0.267347235677532
50_all_UPF2_normcounts	Q1	ENSG00000112335	0.121827131865969
50_all_UPF2_normcounts	Q1	ENSG00000168958	0.153332120458162
50_all_UPF2_normcounts	Q1	ENSG00000140280	-0.226747171658149
50_all_UPF2_normcounts	Q1	ENSG00000198818	-0.233115432076053
50_all_UPF2_normcounts	Q1	ENSG00000092140	-0.920026322193894
50_all_UPF2_normcounts	Q1	ENSG00000060762	-0.450144626615219
50_all_UPF2_normcounts	Q1	ENSG00000162909	0.0291553119571333
50_all_UPF2_normcounts	Q1	ENSG00000112183	0.542156615316197
50_all_UPF2_normcounts	Q1	ENSG00000132801	0.542156615316197
50_all_UPF2_normcounts	Q1	ENSG00000023734	-0.0634239770837619
50_all_UPF2_normcounts	Q1	ENSG00000133872	0.179263262431854
50_all_UPF2_normcounts	Q1	ENSG00000110422	0.080940608745813
50_all_UPF2_normcounts	Q1	ENSG00000085276	0.080940608745813
50_all_UPF2_normcounts	Q1	ENSG00000262655	0.080940608745813
50_all_UPF2_normcounts	Q1	ENSG00000197045	0.0281699404801153
50_all_UPF2_normcounts	Q1	ENSG00000215595	0.0281699404801153
50_all_UPF2_normcounts	Q1	ENSG00000134042	0.0281699404801153
50_all_UPF2_normcounts	Q1	ENSG00000107020	-0.0583195964155476
50_all_UPF2_normcounts	Q1	ENSG00000178694	0.0729904360958882
50_all_UPF2_normcounts	Q1	ENSG00000150768	-0.335653960733859
50_all_UPF2_normcounts	Q1	ENSG00000121691	-0.0213352867662982
50_all_UPF2_normcounts	Q1	ENSG00000146729	-0.253817357125001
50_all_UPF2_normcounts	Q1	ENSG00000072201	-0.205507024246007
50_all_UPF2_normcounts	Q1	ENSG00000135406	-0.205507024246007
50_all_UPF2_normcounts	Q1	ENSG00000120063	-0.286915341640816
50_all_UPF2_normcounts	Q1	ENSG00000100532	-0.353010261887967
50_all_UPF2_normcounts	Q1	ENSG00000138741	-0.353010261887967
50_all_UPF2_normcounts	Q1	ENSG00000157326	0.237108541038014
50_all_UPF2_normcounts	Q1	ENSG00000175348	0.373131318626272
50_all_UPF2_normcounts	Q1	ENSG00000085719	-0.000294621757518748
50_all_UPF2_normcounts	Q1	ENSG00000164163	-0.227617470308012
50_all_UPF2_normcounts	Q1	ENSG00000104671	0.19145944623
50_all_UPF2_normcounts	Q1	ENSG00000164346	-0.42840570621697
50_all_UPF2_normcounts	Q1	ENSG00000196104	-0.42840570621697
50_all_UPF2_normcounts	Q1	ENSG00000133818	-0.0469584104625202
50_all_UPF2_normcounts	Q1	ENSG00000107863	-0.641773539408246
50_all_UPF2_normcounts	Q1	ENSG00000070831	0.36377660081182
50_all_UPF2_normcounts	Q1	ENSG00000136868	-0.0114795215581275
50_all_UPF2_normcounts	Q1	ENSG00000067533	-0.311559176898378
50_all_UPF2_normcounts	Q1	ENSG00000198125	-0.311559176898378
50_all_UPF2_normcounts	Q1	ENSG00000164347	0.352528210298297
50_all_UPF2_normcounts	Q1	ENSG00000114646	0.352528210298297
50_all_UPF2_normcounts	Q1	ENSG00000178537	0.191008080424193
50_all_UPF2_normcounts	Q1	ENSG00000092969	0.191008080424193
50_all_UPF2_normcounts	Q1	ENSG00000126261	-0.48931093412507
50_all_UPF2_normcounts	Q1	ENSG00000106615	-0.0855129704546269
50_all_UPF2_normcounts	Q1	ENSG00000069956	0.0421111112889039
50_all_UPF2_normcounts	Q1	ENSG00000132639	0.0421111112889039
50_all_UPF2_normcounts	Q1	ENSG00000068697	0.0123601253939515
50_all_UPF2_normcounts	Q1	ENSG00000146386	-0.0211086946815173
50_all_UPF2_normcounts	Q1	ENSG00000088205	-0.77123390366092
50_all_UPF2_normcounts	Q1	ENSG00000142867	0.222820357811098
50_all_UPF2_normcounts	Q1	ENSG00000015479	-0.837456633212842
50_all_UPF2_normcounts	Q1	ENSG00000112406	-0.120710251829615
50_all_UPF2_normcounts	Q1	ENSG00000198964	-0.408909955352092
50_all_UPF2_normcounts	Q1	ENSG00000120992	-1.2024088540511
50_all_UPF2_normcounts	Q1	ENSG00000116005	-0.0259536059697372
50_all_UPF2_normcounts	Q1	ENSG00000214413	0.118147812027956
50_all_UPF2_normcounts	Q1	ENSG00000143756	-0.556139541830775
50_all_UPF2_normcounts	Q1	ENSG00000105708	-0.277362095007104
50_all_UPF2_normcounts	Q1	ENSG00000124217	-0.125158357736712
50_all_UPF2_normcounts	Q1	ENSG00000229117	0.172590034872479
50_all_UPF2_normcounts	Q1	ENSG00000105866	-0.855521276884872
50_all_UPF2_normcounts	Q1	ENSG00000163376	-0.139406047761337
50_all_UPF2_normcounts	Q1	ENSG00000127152	-0.139406047761337
50_all_UPF2_normcounts	Q1	ENSG00000177494	0.773518642507219
50_all_UPF2_normcounts	Q1	ENSG00000089335	0.773518642507219
50_all_UPF2_normcounts	Q1	ENSG00000197841	0.773518642507219
50_all_UPF2_normcounts	Q1	ENSG00000166913	0.137263932221187
50_all_UPF2_normcounts	Q1	ENSG00000134294	0.345161018958626
50_all_UPF2_normcounts	Q1	ENSG00000018236	0.345161018958626
50_all_UPF2_normcounts	Q1	ENSG00000109332	-0.339705410514567
50_all_UPF2_normcounts	Q1	ENSG00000185519	0.368764920073302
50_all_UPF2_normcounts	Q1	ENSG00000164031	-0.359073762650695
50_all_UPF2_normcounts	Q1	ENSG00000154174	0.0100709135936704
50_all_UPF2_normcounts	Q1	ENSG00000181458	-0.260467515831996
50_all_UPF2_normcounts	Q1	ENSG00000082212	-0.260467515831996
50_all_UPF2_normcounts	Q1	ENSG00000168300	0.564763228985849
50_all_UPF2_normcounts	Q1	ENSG00000143977	-0.356621713705655
50_all_UPF2_normcounts	Q1	ENSG00000164032	-0.0789494656805458
50_all_UPF2_normcounts	Q1	ENSG00000145358	0.98260237500915
50_all_UPF2_normcounts	Q1	ENSG00000188343	-0.272406793283183
50_all_UPF2_normcounts	Q1	ENSG00000134108	0.119308367627102
50_all_UPF2_normcounts	Q1	ENSG00000196659	0.119308367627102
50_all_UPF2_normcounts	Q1	ENSG00000009844	0.119308367627102
50_all_UPF2_normcounts	Q1	ENSG00000128791	-0.221331304503982
50_all_UPF2_normcounts	Q1	ENSG00000135549	0.0628606609181752
50_all_UPF2_normcounts	Q1	ENSG00000087053	-0.203202994176357
50_all_UPF2_normcounts	Q1	ENSG00000178397	7.25061459913073
50_all_UPF2_normcounts	Q1	ENSG00000168028	-0.0186212748576321
50_all_UPF2_normcounts	Q1	ENSG00000118473	-0.0186212748576321
50_all_UPF2_normcounts	Q1	ENSG00000035141	-0.0186212748576321
50_all_UPF2_normcounts	Q1	ENSG00000133739	-0.198404967830898
50_all_UPF2_normcounts	Q1	ENSG00000176170	-0.198404967830898
50_all_UPF2_normcounts	Q1	ENSG00000119801	0.423576844797164
50_all_UPF2_normcounts	Q1	ENSG00000146281	-1.16866752827193
50_all_UPF2_normcounts	Q1	ENSG00000165264	-1.1904473965132
50_all_UPF2_normcounts	Q1	ENSG00000129028	-0.585852835051149
50_all_UPF2_normcounts	Q1	ENSG00000166173	0.159690402306492
50_all_UPF2_normcounts	Q1	ENSG00000197557	0.159690402306492
50_all_UPF2_normcounts	Q1	ENSG00000137090	0.159690402306492
50_all_UPF2_normcounts	Q1	ENSG00000108468	-0.0554999892615008
50_all_UPF2_normcounts	Q1	ENSG00000155008	0.222018626609187
50_all_UPF2_normcounts	Q1	ENSG00000133983	0.0201586390417459
50_all_UPF2_normcounts	Q1	ENSG00000135269	0.346610993707287
50_all_UPF2_normcounts	Q1	ENSG00000198833	-0.0274470244046444
50_all_UPF2_normcounts	Q1	ENSG00000164649	-0.053332556981254
50_all_UPF2_normcounts	Q1	ENSG00000135446	-0.54952704887547
50_all_UPF2_normcounts	Q1	ENSG00000105971	0.0961245843749846
50_all_UPF2_normcounts	Q1	ENSG00000179841	0.0961245843749846
50_all_UPF2_normcounts	Q1	ENSG00000120526	-0.340063369432624
50_all_UPF2_normcounts	Q1	ENSG00000152689	-0.340063369432624
50_all_UPF2_normcounts	Q1	ENSG00000172594	0.945347035967225
50_all_UPF2_normcounts	Q1	ENSG00000162444	-0.0103413698874867
50_all_UPF2_normcounts	Q1	ENSG00000136986	0.305080943964645
50_all_UPF2_normcounts	Q1	ENSG00000176624	0.305080943964645
50_all_UPF2_normcounts	Q1	ENSG00000119812	-0.0621462517072186
50_all_UPF2_normcounts	Q1	ENSG00000108384	-0.128664611174887
50_all_UPF2_normcounts	Q1	ENSG00000182628	0.297409936022508
50_all_UPF2_normcounts	Q1	ENSG00000135045	-0.134711407654826
50_all_UPF2_normcounts	Q1	ENSG00000154217	-0.134711407654826
50_all_UPF2_normcounts	Q1	ENSG00000161980	-0.0909248161760053
50_all_UPF2_normcounts	Q1	ENSG00000156017	0.0241410345780802
50_all_UPF2_normcounts	Q1	ENSG00000092108	-0.221303112056516
50_all_UPF2_normcounts	Q1	ENSG00000180008	0.068186143012165
50_all_UPF2_normcounts	Q1	ENSG00000206075	-0.139763978915261
50_all_UPF2_normcounts	Q1	ENSG00000120437	-1.03253243797513
50_all_UPF2_normcounts	Q1	ENSG00000136628	-0.114761297460193
50_all_UPF2_normcounts	Q1	ENSG00000198729	-0.536331173054851
50_all_UPF2_normcounts	Q1	ENSG00000176731	0.277500917567028
50_all_UPF2_normcounts	Q1	ENSG00000197415	0.277500917567028
50_all_UPF2_normcounts	Q1	ENSG00000164823	0.122126183711935
50_all_UPF2_normcounts	Q1	ENSG00000123739	-0.16114672254196
50_all_UPF2_normcounts	Q1	ENSG00000179674	-0.16114672254196
50_all_UPF2_normcounts	Q1	ENSG00000146411	-0.16114672254196
50_all_UPF2_normcounts	Q1	ENSG00000112414	-0.124966410615277
50_all_UPF2_normcounts	Q1	ENSG00000170385	-0.07941466308782
50_all_UPF2_normcounts	Q1	ENSG00000172336	-0.198861929076814
50_all_UPF2_normcounts	Q1	ENSG00000120137	-0.787289200951989
50_all_UPF2_normcounts	Q1	ENSG00000198176	-0.228438462174613
50_all_UPF2_normcounts	Q1	ENSG00000156973	-0.564256957482186
50_all_UPF2_normcounts	Q1	ENSG00000106733	-0.564256957482186
50_all_UPF2_normcounts	Q1	ENSG00000144668	-0.564256957482186
50_all_UPF2_normcounts	Q1	ENSG00000176244	-0.268291210267084
50_all_UPF2_normcounts	Q1	ENSG00000182118	-0.257242624683353
50_all_UPF2_normcounts	Q1	ENSG00000168887	-0.532482061360278
50_all_UPF2_normcounts	Q1	ENSG00000145912	-0.00960793337812501
50_all_UPF2_normcounts	Q1	ENSG00000177508	-0.00960793337812501
50_all_UPF2_normcounts	Q1	ENSG00000104320	-0.0829807793806693
50_all_UPF2_normcounts	Q1	ENSG00000126524	-0.20346805786623
