"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000116031-c",1.23964611793675,-3.52155495901672,2.91853384445982,-1.20661782480323,0.227579358943597,NA
"ENSG00000151572-c",4.35488689954608,0.690070791462092,1.30569047736363,0.528510242990698,0.597145239624903,NA
"ENSG00000151572-l",0.83122736151722,-2.94408378783536,3.06611033188004,-0.960201515654575,0.336953804195654,NA
"ENSG00000116031-n",0.206607686322791,-0.941644264161726,4.9970622719052,-0.188439569675947,0.850532083153914,NA
"ENSG00000116031-l",0.486879583242643,0.472779435096019,3.94974193928881,0.119698816369038,0.904721738019445,NA
"ENSG00000231925-n",2.26012316399408,-1.50809663466482,2.05876164636711,-0.732526097582014,0.463847519733953,NA
"ENSG00000223591-s",0,NA,NA,NA,NA,NA
"ENSG00000231925-l",27.7841474399251,0.883847318492227,0.572610359904892,1.54354056506946,0.122699673072805,NA
"ENSG00000143156-l",4.28543912474205,-0.481643678932581,1.3275747564776,-0.362799666521611,0.716754541008679,NA
"ENSG00000275835-c",107.908490519511,-1.15796828577352,0.361540868350616,-3.20286968125147,0.00136065538221655,0.0511126192402052
"ENSG00000231925-c",6.5791233636672,-1.17232350298201,1.10507629247388,-1.06085300260816,0.288756710383019,NA
"ENSG00000099860-c",17.4638573632238,1.31939908136181,0.697909625724923,1.89050133818021,0.0586909417777602,NA
"ENSG00000143520-l",0,NA,NA,NA,NA,NA
"ENSG00000123374-l",53.4908355467268,0.216653509022677,0.424094123162697,0.510861851626181,0.609447795298191,NA
"ENSG00000123374-c",28.1225573249247,-0.797563140753309,0.570164344503105,-1.39883026436594,0.161863888465139,NA
"ENSG00000143520-c",0,NA,NA,NA,NA,NA
"ENSG00000176393-n",3.14880675975019,-0.168419969774482,1.50069996915485,-0.112227609273112,0.910642938416205,NA
"ENSG00000176393-l",48.4113029849851,-0.213224722465951,0.445458653903802,-0.478663329575807,0.632178157354192,NA
"ENSG00000176393-c",126.373068618897,-0.754811006146686,0.33105416678255,-2.28002267267181,0.0226063438145217,0.228424227214455
"ENSG00000110934-l",0,NA,NA,NA,NA,NA
"ENSG00000143786-c",8.95111272763164,0.0571835408047483,1.00784888870629,0.0567382089175599,0.954753736710585,NA
"ENSG00000163347-c",0.41561368075861,-1.94408434568041,4.05199858670302,-0.479784063118898,0.631380946159654,NA
"ENSG00000181035-l",11.8790000677838,0.257086526783641,0.808201353995784,0.318097124574951,0.75041126470106,NA
"ENSG00000181035-c",5.56998009136107,0.514449481318566,1.15254842118166,0.446358236985064,0.655338495115703,NA
"ENSG00000163347-n",0.728213608572338,-0.468389569245963,3.34151175951568,-0.14017295253028,0.8885233416469,NA
"ENSG00000163347-l",4.37530150527773,1.32699148301424,1.48731637827822,0.892205251279772,0.372282928025851,NA
"ENSG00000143786-l",14.0426363009166,0.407853170386694,0.751593098704385,0.542651563844535,0.587369729201481,NA
"ENSG00000110934-c",0,NA,NA,NA,NA,NA
"ENSG00000184163-l",0.3102016197007,1.99850899510383,4.98799634513069,0.40066368473882,0.688667751151599,NA
"ENSG00000116133-c",35.107633885959,-0.263633127910415,0.511800744824441,-0.51510891802404,0.606476911224838,NA
"ENSG00000116133-l",155.647752853972,0.310580803227095,0.353449674143647,0.878712942598074,0.379556939317335,0.731095091816104
"ENSG00000116133-n",0.484481275129615,0.479840594207948,3.95656807675367,0.121276971582315,0.903471659384695,NA
"ENSG00000184163-c",0.3102016197007,1.99850899510383,4.98799634513069,0.40066368473882,0.688667751151599,NA
"ENSG00000135842-c",21.5439994320612,0.165524841712933,0.656094442532671,0.252288132595622,0.800818360342698,NA
"ENSG00000135842-l",26.5426777620766,0.737337921146877,0.579613072713499,1.27212093008009,0.203330155711576,NA
"ENSG00000110848-l",0,NA,NA,NA,NA,NA
"ENSG00000126822-c",19.6935482103849,0.0264148260953488,0.638775836182195,0.0413522625608753,0.96701506917438,NA
"ENSG00000126822-l",49.4725311271028,-0.14596674148171,0.436098263081241,-0.334710669220249,0.737843352369146,NA
"ENSG00000110848-c",0.277873588806824,1.91834456142015,4.99347345733532,0.384170373150205,0.70085217541587,NA
"ENSG00000198797-n",1.52289650340265,0.515845111840512,2.12857119016704,0.242343368276084,0.808514112063828,NA
"ENSG00000198797-l",7.31270886568885,0.0977267074413193,1.0172465306081,0.0960698360729715,0.923465107797511,NA
"ENSG00000172269-l",16.5597114797459,0.276476574735908,0.703166099591773,0.393188145583835,0.694180524569118,NA
"ENSG00000162931-l",0,NA,NA,NA,NA,NA
"ENSG00000172269-n",1.03841522827304,0.551935015667888,2.84304786104234,0.194134971567286,0.846070199151701,NA
"ENSG00000162931-n",0,NA,NA,NA,NA,NA
"ENSG00000162931-c",0,NA,NA,NA,NA,NA
"ENSG00000172269-c",21.4469622690475,-0.312075872310884,0.651550908895018,-0.478973888379869,0.631957204735691,NA
"ENSG00000198797-c",2.3547040453529,0.851848023034258,1.90528311236378,0.447097870918205,0.654804396214065,NA
"ENSG00000178498-c",4.50164004351696,-0.601213212076164,1.29552515405786,-0.464069115287369,0.64259822840813,NA
"ENSG00000178498-l",26.5918715361426,0.187512434406587,0.583288371084545,0.32147466622373,0.747850707649178,NA
"ENSG00000178498-n",12.9551830003614,0.58656027296007,0.791908138606491,0.740692315641851,0.458880019658254,NA
"ENSG00000147669-l",2.28285305922606,0.81279086096192,1.77045294856671,0.459086394597454,0.646172126442445,NA
"ENSG00000229579-s",0,NA,NA,NA,NA,NA
"ENSG00000277399-l",1.79837178409645,0.916409095427592,1.9701795272774,0.465139893466451,0.641831278975482,NA
"ENSG00000137513-c",21.1296384081789,-0.820627121091778,0.650213919104721,-1.2620879021195,0.206917157988486,NA
"ENSG00000137513-n",2.6661387090908,0.204892967015595,1.6531084008379,0.123944060118346,0.901359566957774,NA
"ENSG00000137513-l",20.709233543426,-0.186621520830486,0.628038149677398,-0.297149975564935,0.766352011491423,NA
"ENSG00000179709-n",0,NA,NA,NA,NA,NA
"ENSG00000179709-l",0,NA,NA,NA,NA,NA
"ENSG00000100523-c",63.077432057723,0.250306330179836,0.444934175203626,0.562569350995081,0.573728167151003,NA
"ENSG00000100523-l",82.2151702137426,0.175541104653903,0.375829551362797,0.467076375493554,0.640445235777934,0.874208501278423
"ENSG00000179709-c",0,NA,NA,NA,NA,NA
"ENSG00000100523-n",11.7711798921933,1.34721932728251,0.821512347735757,1.63992584042796,0.101020587306576,NA
"ENSG00000065000-l",240.031157707292,-0.158948807808196,0.304963229406857,-0.521206468456364,0.602222948566862,0.856623920566593
"ENSG00000081041-c",0,NA,NA,NA,NA,NA
"ENSG00000198300-c",0,NA,NA,NA,NA,NA
"ENSG00000136159-l",9.52908283223738,1.19114761218655,0.92024448157346,1.29438169534023,0.195533610157214,NA
"ENSG00000163632-c",0,NA,NA,NA,NA,NA
"ENSG00000198300-n",0,NA,NA,NA,NA,NA
"ENSG00000136159-c",2.00497947041924,0.502400136693175,1.87126519400159,0.268481526992346,0.78832869239782,NA
"ENSG00000198300-l",0.277873588806824,1.91834456142015,4.99347345733532,0.384170373150205,0.70085217541587,NA
"ENSG00000081041-l",4.29080611498158,4.29895554715291,1.87388128483256,2.29414508909887,0.021782166168009,NA
"ENSG00000256045-s",1.45402400582187,4.25144821377786,2.54334034865793,1.67160019146524,0.0946031870036327,NA
