"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000163344-l",2.86414832124328,0.503243835870991,1.65898546197459,0.303344331463888,0.761627465099184,NA
"ENSG00000173838-c",0,NA,NA,NA,NA,NA
"ENSG00000065054-l",10.5481848354294,-0.255278711903407,0.940069528560193,-0.271553011929225,0.785965733137303,NA
"ENSG00000065054-n",0.225383195642366,1.35492261410163,4.93172971411077,0.274735780881279,0.783519239371151,NA
"ENSG00000173838-n",0.112691597821183,0.737585960572555,4.95638834645022,0.148815207569604,0.881699450357685,NA
"ENSG00000065054-c",2.97043732665866,1.09976180881007,1.82998010114205,0.600969271809971,0.547860452973176,NA
"ENSG00000173838-l",0,NA,NA,NA,NA,NA
"ENSG00000163344-c",0.712264612328957,0.788006952689927,3.47470776689684,0.226783662268575,0.820591968360029,NA
"ENSG00000139656-c",0,NA,NA,NA,NA,NA
"ENSG00000073146-c",0.87021826054457,1.03417168776327,3.03887198666417,0.34031433120633,0.733619825819939,NA
"ENSG00000095209-l",14.8064749156355,-0.233970175951141,0.786466920373382,-0.297495253633886,0.76608843111282,NA
"ENSG00000126464-c",156.076203810048,-0.199392484704699,0.463937295570341,-0.429783262972156,0.667353308946104,0.987234593491482
"ENSG00000135476-l",112.819872391537,-0.50546236779831,0.41259398030666,-1.22508420365858,0.220543496205875,NA
"ENSG00000082068-c",277.471015222522,-0.567528267880074,0.359184997651926,-1.58004446619468,0.114096683647742,0.881814110489998
"ENSG00000126464-l",92.8634470949918,-0.0422487700185293,0.444420124908127,-0.0950649343957212,0.924263250195582,NA
"ENSG00000163214-c",119.318555620231,-0.283973506363157,0.387693542617601,-0.732469012627461,0.463882349518627,NA
"ENSG00000073146-l",0.261498221044224,-1.90486777569836,4.98838278903198,-0.38186078660335,0.702564627849793,NA
"ENSG00000139656-l",0,NA,NA,NA,NA,NA
"ENSG00000167880-l",0.635688039909632,-1.54808056336687,3.61096688416431,-0.428716355764959,0.668129656416187,NA
"ENSG00000167880-c",0,NA,NA,NA,NA,NA
"ENSG00000170222-c",36.8480989233487,0.291837572804096,0.572408882104734,0.509841097732474,0.610162790653171,NA
"ENSG00000035720-c",0,NA,NA,NA,NA,NA
"ENSG00000100299-c",7.76199988840618,-0.334560266737252,1.06669774747982,-0.313641111109202,0.753793631758761,NA
"ENSG00000140511-n",3.50097870471084,0.308640408313847,1.55702079380383,0.198224975248938,0.842869047755487,NA
"ENSG00000185088-l",8.23401428578139,-0.343504209258431,1.03944770589441,-0.330468004605252,0.741046364524412,NA
"ENSG00000185088-c",21.426022537529,-0.166615949446906,0.712733362304056,-0.233770380704905,0.815163245266788,NA
"ENSG00000164172-n",0.608720039500345,2.45037106524285,3.65013995487061,0.671308797892301,0.50202383113922,NA
"ENSG00000035720-l",0,NA,NA,NA,NA,NA
"ENSG00000100246-c",14.0112311384814,-0.328149315171066,0.804474241856483,-0.407905310198369,0.683343194052886,NA
"ENSG00000109956-c",8.93164300794425,-1.05674832854394,0.987039752597544,-1.07062387888932,0.284338582155167,NA
"ENSG00000124145-l",15.2609185595464,0.629521594841042,0.786890257072634,0.800011932010659,0.423703883994398,NA
"ENSG00000168283-n",1.9281026023008,1.13647623304056,2.05385725511358,0.55333749714642,0.580032329267723,NA
"ENSG00000109956-n",3.64109804841223,-0.0653558561654829,1.5457933987381,-0.0422798132136129,0.966275637616364,NA
"ENSG00000109956-l",43.1825457615432,-0.0577905149476884,0.543994112128182,-0.106233714040771,0.915396922350532,NA
"ENSG00000100246-l",17.7933539812981,-0.46390876447722,0.773144408329142,-0.600028609764872,0.548487168708722,NA
"ENSG00000112320-c",80.6254719346952,0.418371668960738,0.451256577939872,0.927125917744481,0.353861160934696,NA
"ENSG00000167332-c",0,NA,NA,NA,NA,NA
"ENSG00000005981-c",0,NA,NA,NA,NA,NA
"ENSG00000005981-l",0,NA,NA,NA,NA,NA
"ENSG00000005981-n",0,NA,NA,NA,NA,NA
"ENSG00000167332-l",0,NA,NA,NA,NA,NA
"ENSG00000112320-n",108.108020090711,0.833650412245146,0.4144041240226,2.01168464288662,0.0442531904751485,NA
"ENSG00000172331-l",7.53549344201296,1.71445626441745,1.13099599848684,1.51588181276612,0.129549239906138,NA
"ENSG00000177679-l",32.3458929029819,0.530094825771484,0.605691346347284,0.875189696812252,0.3814706983394,NA
"ENSG00000177679-n",0.449164302255889,-0.81829418301272,4.19514302148121,-0.195057517424948,0.84534791989306,NA
"ENSG00000177679-c",1.9831809466773,-1.48128813982261,2.08341151719663,-0.710991624840289,0.477089425739831,NA
"ENSG00000125966-l",2.40423490496598,-0.579606554533998,1.78794141735944,-0.324175361064125,0.745805274719589,NA
"ENSG00000143198-l",1.159826825556,-1.64877869336475,2.65201320015951,-0.621708328324151,0.534133674331439,NA
"ENSG00000168589-c",0,NA,NA,NA,NA,NA
"ENSG00000128536-c",12.9462616062324,-0.286206301186373,0.841947390782824,-0.339933711202863,0.73390644888154,NA
"ENSG00000125740-n",0.945192743935051,0.912566394713418,2.96025116508655,0.308273299737638,0.757874381088118,NA
"ENSG00000139180-l",10.2848750018378,0.325611979360419,0.924592376836166,0.352168141894724,0.72471216751384,NA
"ENSG00000125740-l",6.83304512366607,0.895351541138538,1.12169217334593,0.798215020496905,0.42474572233744,NA
"ENSG00000125740-c",0,NA,NA,NA,NA,NA
"ENSG00000139180-c",10.0514871247608,0.207178140972574,0.925183251368526,0.223932005541732,0.82281021122925,NA
"ENSG00000156687-c",0,NA,NA,NA,NA,NA
"ENSG00000156687-n",0.112691597821183,0.737585960572555,4.95638834645022,0.148815207569604,0.881699450357685,NA
"ENSG00000156687-l",0,NA,NA,NA,NA,NA
"ENSG00000168175-n",26.0363655597944,1.25186344256744,0.670505781905019,1.86704347128922,0.0618955174529791,NA
"ENSG00000254636-c",0,NA,NA,NA,NA,NA
"ENSG00000168175-l",37.7852736567516,0.122550046781295,0.546342542832154,0.224309910310141,0.8225161653614,NA
"ENSG00000149716-l",19.0699960736748,-0.160591737191874,0.704154668672269,-0.228063157622289,0.819597141309746,NA
"ENSG00000099949-c",57.6298580467844,-0.284871618678776,1.04646698201762,-0.272222271293773,0.785451118234119,NA
"ENSG00000099949-l",176.255292373698,-0.0796170202207343,0.441938553375887,-0.180154049952317,0.857031630962903,0.987234593491482
"ENSG00000149716-c",6.77522234670281,1.2725858210347,1.19433585526808,1.06551755556988,0.286641785494277,NA
"ENSG00000168175-c",6.83211230362673,-0.330855605336492,1.12929990809324,-0.292974083293004,0.769541961472363,NA
"ENSG00000254636-l",0,NA,NA,NA,NA,NA
"ENSG00000254636-n",0,NA,NA,NA,NA,NA
"ENSG00000143549-l",1.88764105528334,-0.823835127477331,2.2388934803103,-0.367965307292401,0.712899102858686,NA
"ENSG00000116525-n",7.25409908195475,1.06877840270289,1.10041571139349,0.971249675588025,0.331423962249821,NA
"ENSG00000103489-n",0,NA,NA,NA,NA,NA
"ENSG00000112343-c",12.6746968692538,-0.542592430304113,0.836578346264648,-0.648585315083527,0.516606449830837,NA
"ENSG00000143549-c",2.17770936576569,-1.47613076924268,2.09147228416718,-0.705785479643813,0.480321553309413,NA
"ENSG00000182263-c",2.83443588824723,0.522153976623211,1.69581548809587,0.307907304944776,0.758152867127788,NA
"ENSG00000009709-n",0,NA,NA,NA,NA,NA
"ENSG00000148346-l",0,NA,NA,NA,NA,NA
"ENSG00000009709-l",0.112691597821183,0.737585960572555,4.95638834645022,0.148815207569604,0.881699450357685,NA
"ENSG00000009709-c",0,NA,NA,NA,NA,NA
"ENSG00000148346-c",0,NA,NA,NA,NA,NA
"ENSG00000138650-n",1.43367624965049,2.06462313129544,2.54951744423763,0.809809376265247,0.418049742865984,NA
"ENSG00000151353-l",16.6440534171475,-0.0643288507422878,0.73868343630557,-0.0870858172534912,0.930603298745235,NA
"ENSG00000138650-l",0,NA,NA,NA,NA,NA
"ENSG00000134240-c",0,NA,NA,NA,NA,NA
"ENSG00000138650-c",0,NA,NA,NA,NA,NA
"ENSG00000151353-c",7.6332989277157,-0.527602468975454,1.04861893563247,-0.5031403220439,0.614865619128416,NA
"ENSG00000099864-l",65.58543301915,-0.583293845135101,0.526257608129885,-1.10838083122048,0.267697379817475,NA
"ENSG00000133561-l",0,NA,NA,NA,NA,NA
"ENSG00000278685-l",0,NA,NA,NA,NA,NA
"ENSG00000278685-n",0,NA,NA,NA,NA,NA
"ENSG00000104671-l",3.75927274769737,-1.11046924727284,1.5189983794706,-0.731053608931344,0.46474640879002,NA
"ENSG00000278685-c",0.374189818865408,-0.653217324225518,4.49435849741698,-0.145341615405389,0.884441159197732,NA
"ENSG00000070367-c",30.5899301717994,0.109078486599039,0.596036633221056,0.183006346454856,0.854793038965757,NA
"ENSG00000123095-c",18.0608415114206,0.825175976245439,0.734196792154839,1.12391661889938,0.261048400372871,NA
"ENSG00000104671-c",6.26545013646312,-1.42610501492188,1.18379896545543,-1.20468513365631,0.228324877228227,NA
"ENSG00000123095-l",55.4833685888343,0.767023920465193,0.47551871852622,1.61302571398753,0.106738921369639,NA
"ENSG00000070367-l",25.8194276982505,0.627059326859037,0.677690467330972,0.92528869312366,0.354815758634216,NA
"ENSG00000123095-n",3.21297222872825,2.15779097391602,1.73734218601455,1.2420068949491,0.214234018115188,NA
"ENSG00000180901-c",12.3133179989095,0.0275142713818606,0.843283029444802,0.0326275644370258,0.973971588286495,NA
"ENSG00000125351-l",27.8862819352591,1.196821740852,0.619064667867186,1.93327418438418,0.0532024302620152,NA
"ENSG00000125351-c",30.5128862885212,0.124112768411665,0.579464449370072,0.214185302560988,0.830402556997922,NA
"ENSG00000180901-l",81.0977948112254,-0.186956545716627,0.499370234601503,-0.374384640417783,0.708118168623673,NA
"ENSG00000180901-n",0.449164302255889,-0.81829418301272,4.19514302148121,-0.195057517424948,0.84534791989306,NA
"ENSG00000100060-n",0.374189818865408,-0.653217324225518,4.49435849741698,-0.145341615405389,0.884441159197732,NA
"ENSG00000129472-c",8.61506644252353,-0.411013148353013,0.990906030904576,-0.414785192070945,0.678299160686417,NA
"ENSG00000100060-l",4.55611861388031,-0.151291323816485,1.32434328452029,-0.114238751828825,0.909048533456446,NA
"ENSG00000145216-c",60.2389741339869,-0.114591284919631,0.473272460639212,-0.242125402278555,0.808682995537595,NA
"ENSG00000196782-c",5.37192779903788,-0.175619736614002,1.24032635605356,-0.14159155431703,0.887402638397168,NA
"ENSG00000046653-l",3.35102973792987,0.408368102213858,1.538931928072,0.265358132328484,0.790733585887955,NA
"ENSG00000173226-l",69.2581383116517,-0.338184214254505,0.446945454633263,-0.756656569048229,0.449255640926178,NA
"ENSG00000196782-l",15.4229551783277,-0.00885176364115146,0.777050276211887,-0.0113914941055085,0.990911099301087,NA
"ENSG00000145216-l",7.99948406514646,-0.616564319911267,1.05077305670251,-0.586772106477627,0.55735677276741,NA
"ENSG00000163161-l",75.919653864845,0.605133444104349,0.451741343936213,1.33955736446783,0.180389292896783,NA
"ENSG00000129472-l",11.7697561488176,0.28552842285332,0.868530323137734,0.328748939728199,0.742345459867103,NA
"ENSG00000189046-n",4.47247018006568,1.31082604452922,1.45306835106238,0.902109005106908,0.366998965718052,NA
"ENSG00000284862-c",1.61699580924654,-1.38013899352678,2.2432107427173,-0.615251597741084,0.538388577184008,NA
"ENSG00000284862-l",0.383336843857979,1.62799498177738,4.868416544539,0.334399278879194,0.738078283490262,NA
"ENSG00000178229-c",6.84332116311906,0.316304261929123,1.1341008645017,0.278903113320613,0.780319179228,NA
"ENSG00000178229-n",5.45604930742093,0.0428431291572103,1.22593202480183,0.0349473937301996,0.972121688942519,NA
"ENSG00000178229-l",155.367114668984,0.126840883355772,0.375223831204906,0.338040584864947,0.735332603838333,0.987234593491482
"ENSG00000161010-c",4.00293666422738,-1.53872944096261,1.53965632782589,-0.999397991066887,0.317601932632095,NA
"ENSG00000102543-l",7.90554626278134,-0.170345872526201,1.02765830886912,-0.165761198110348,0.868344883028788,NA
"ENSG00000102543-n",5.12758128442087,0.329944507947942,1.27469686257702,0.25884154706469,0.795757500046324,NA
"ENSG00000150093-l",4.14260959155535,-0.751176447173148,1.45841493288484,-0.515063601061238,0.606508576895102,NA
"ENSG00000159445-l",32.5397271965641,-0.0392404216788895,0.564177080711722,-0.0695533778674363,0.944549146092097,NA
"ENSG00000159445-c",18.674558248719,-0.0455505655765018,0.712504581313552,-0.0639302072872656,0.949025799532101,NA
"ENSG00000150093-c",119.522119517648,0.327972193994145,0.398879574172081,0.822233614430842,0.410943950955935,NA
"ENSG00000102543-c",8.77757613587332,-0.650135001901734,1.03596320174693,-0.627565728980931,0.530288465176631,NA
"ENSG00000168883-l",45.7517521485888,-0.750178273825445,0.567886390573542,-1.3210006196271,0.186501157614677,NA
"ENSG00000174697-c",0,NA,NA,NA,NA,NA
"ENSG00000174697-l",0,NA,NA,NA,NA,NA
"ENSG00000168883-c",121.737117113311,-0.585540817103217,0.384272238221258,-1.52376559861207,0.127567276015334,NA
"ENSG00000162694-c",3.90853911639134,-1.00721422793866,1.44224354740156,-0.698366257039822,0.484948172954587,NA
"ENSG00000164291-n",0.261498221044224,-1.90486777569836,4.98838278903198,-0.38186078660335,0.702564627849793,NA
"ENSG00000253537-c",0,NA,NA,NA,NA,NA
"ENSG00000164291-l",10.0304619712864,0.234845442596115,0.942143397115932,0.249267195752811,0.803154104573481,NA
"ENSG00000253537-n",2.02022879211851,2.50278136582568,2.35001620862906,1.06500600150573,0.286873213907945,NA
"ENSG00000164291-c",16.8495404737758,-0.3027075563268,0.73598309763812,-0.411296886162513,0.680854852568034,NA
"ENSG00000253537-l",0,NA,NA,NA,NA,NA
"ENSG00000161010-l",16.1594433584792,-0.315584950625606,0.758413839052759,-0.416111803840189,0.67732819290371,NA
"ENSG00000138622-c",4.29187596024932,-0.687280032222093,1.38438967792483,-0.496449838641034,0.61957706959842,NA
"ENSG00000158710-c",20.5601216275854,0.130555169070912,0.841749515130759,0.15509978529733,0.876742651445397,NA
"ENSG00000138622-l",10.3271423976931,-0.80898979036053,0.925386271006984,-0.874218492003567,0.381999277397286,NA
"ENSG00000138622-n",4.62148632680729,-0.773477385480085,1.43137983603403,-0.540371860779585,0.588940609601978,NA
"ENSG00000147027-c",0,NA,NA,NA,NA,NA
"ENSG00000186265-c",0.112691597821183,0.737585960572555,4.95638834645022,0.148815207569604,0.881699450357685,NA
"ENSG00000231738-l",0.112691597821183,0.737585960572555,4.95638834645022,0.148815207569604,0.881699450357685,NA
"ENSG00000231738-c",0.112691597821183,0.737585960572555,4.95638834645022,0.148815207569604,0.881699450357685,NA
"ENSG00000186265-n",0,NA,NA,NA,NA,NA
"ENSG00000186265-l",0.112691597821183,0.737585960572555,4.95638834645022,0.148815207569604,0.881699450357685,NA
"ENSG00000147027-l",0,NA,NA,NA,NA,NA
"ENSG00000147027-n",0,NA,NA,NA,NA,NA
"ENSG00000117385-c",56.5608530966501,0.196401122755908,0.47175136654105,0.416323378554151,0.677173387588304,NA
"ENSG00000135686-c",6.48374814161268,-0.843199554717678,1.18328902944833,-0.712589683275259,0.476099697578925,NA
"ENSG00000100647-l",31.5993598125227,0.624013620797181,0.576818868305241,1.08181901648017,0.279332954993817,NA
"ENSG00000135315-c",65.167051907148,0.208363940480116,0.514755457988014,0.404782382093688,0.685637480099331,NA
"ENSG00000100647-n",0.823354121121297,-1.03806088398283,3.03182088266278,-0.342388592254541,0.732058472359948,NA
"ENSG00000182798-n",0,NA,NA,NA,NA,NA
"ENSG00000135315-l",12.9151757005331,0.178967718477036,0.843836617782538,0.212088115999674,0.832038290874431,NA
"ENSG00000182798-l",0,NA,NA,NA,NA,NA
"ENSG00000135315-n",18.2384144185028,-0.0579561391989271,0.736058257147136,-0.0787385218984668,0.937240604537541,NA
"ENSG00000135686-l",44.1951356310004,-0.509652415714389,0.513893032281357,-0.99174805591712,0.321320442347597,NA
"ENSG00000117385-l",36.798453614936,0.310798229581603,0.565379881906873,0.549715756657922,0.582514347829199,NA
"ENSG00000010310-c",6.6410325208388,0.114854148695548,1.14158242299707,0.100609598029737,0.919860377245077,NA
"ENSG00000146122-c",25.3912154291307,-0.875944251243101,0.648491742776222,-1.35074079354217,0.17677847980999,NA
"ENSG00000170276-c",0,NA,NA,NA,NA,NA
"ENSG00000165716-l",183.645883991624,-0.14282420093369,0.398523543348178,-0.358383346022065,0.72005645304753,0.987234593491482
"ENSG00000165716-c",41.3357935768436,-0.428943235037488,0.52967632645898,-0.809821420385316,0.418042819619965,NA
"ENSG00000146122-n",1.2832675373986,1.63757211162336,2.64287016959089,0.619618825951202,0.535508769354048,NA
"ENSG00000170276-l",0.336472704434706,-2.08888066380196,4.97668902866279,-0.419733009591567,0.674680507890571,NA
"ENSG00000146122-l",52.251563680602,-0.304146483088209,0.481779812912341,-0.631297690224202,0.527845896904269,NA
"ENSG00000162694-l",19.3324080219513,-0.580427581807348,0.702505639081338,-0.826224800937355,0.408676582025269,NA
"ENSG00000010310-l",17.0852263670662,0.220980272346101,0.795572278480991,0.277762660066569,0.781194556580236,NA
"ENSG00000101180-c",0,NA,NA,NA,NA,NA
"ENSG00000144959-l",3.7359686708167,1.21151272622142,1.51620583731892,0.799042383561668,0.424265836446668,NA
"ENSG00000169840-c",0,NA,NA,NA,NA,NA
"ENSG00000143373-c",78.6777650925479,-0.634904617445513,0.44541909541384,-1.4254095165265,0.154038858763822,NA
"ENSG00000143373-l",132.849903019474,-0.263570960811734,0.40874796236946,-0.644825136947098,0.519040510239491,0.987234593491482
"ENSG00000169840-l",0,NA,NA,NA,NA,NA
"ENSG00000143373-n",180.199049720713,-0.164827201200751,0.392304694785689,-0.420150978031996,0.674375163914787,0.987234593491482
"ENSG00000169840-n",0,NA,NA,NA,NA,NA
"ENSG00000144959-c",0.599573014507774,0.394587754159081,3.72656279766479,0.105885175048263,0.915673456536097,NA
"ENSG00000101180-l",2.84198082421096,0.30376077886834,1.79556641616708,0.169172677843221,0.865660819938766,NA
"ENSG00000188408-l",0,NA,NA,NA,NA,NA
"ENSG00000171596-c",0,NA,NA,NA,NA,NA
"ENSG00000142867-c",4.55772070290915,0.298171740219908,1.32773579393611,0.224571591412753,0.822312567167027,NA
"ENSG00000198046-n",1.19594185095786,-3.96358393205124,2.83582959626582,-1.39768057194636,0.162209010927391,NA
"ENSG00000198046-l",31.918465523302,0.464210328384043,0.575877873854382,0.806091620219854,0.420190022982982,NA
"ENSG00000198046-c",5.1044809673492,-1.5589729057237,1.29597954236785,-1.20293018119356,0.229003339800798,NA
"ENSG00000183313-s",0,NA,NA,NA,NA,NA
"ENSG00000172183-l",0.788841184748282,2.93771389917745,3.56131233318466,0.824896449492381,0.409430382257049,NA
"ENSG00000171596-l",0,NA,NA,NA,NA,NA
"ENSG00000171596-n",0.832501146113868,0.548169974756142,3.14060108285137,0.174543012721137,0.861438730263816,NA
"ENSG00000175390-c",3.69504737832831,-0.0652567967064677,1.48925034093579,-0.0438185541495076,0.965049037215879,NA
"ENSG00000196730-l",107.459607081286,-0.100061892911739,0.446517310446441,-0.224094095728774,0.822684086590639,NA
"ENSG00000170561-l",0,NA,NA,NA,NA,NA
"ENSG00000196730-c",99.6355236056662,-0.0301592328216618,0.400342038478778,-0.0753336645241179,0.939949237156628,NA
"ENSG00000163155-c",7.57433957090408,0.899484249364271,1.22084826115958,0.736769898422863,0.461262291608169,NA
"ENSG00000175390-l",4.42353087704514,-1.37071968421131,1.37902194208894,-0.993979604222215,0.320232797135269,NA
"ENSG00000196235-c",262.908941593313,-0.0189060437144322,0.350851500115246,-0.0538861703832591,0.957025855092221,0.993457009584447
"ENSG00000175390-n",0.599573014507774,0.394587754159081,3.72656279766479,0.105885175048263,0.915673456536097,NA
"ENSG00000163155-l",29.4938671684632,0.45492209057893,0.59568007974096,0.763702037470784,0.44504482632502,NA
"ENSG00000069011-l",35.8740548953301,0.454609844524264,0.638835066935269,0.711623184220612,0.476698146491474,NA
"ENSG00000069011-n",2.7137396089914,0.20483242885226,1.72654385694983,0.118637257911377,0.905562746245298,NA
"ENSG00000068903-l",47.2229475165705,-0.0950791647680943,0.562113939463327,-0.169145716007097,0.865682026775552,NA
"ENSG00000068903-c",12.7188223397998,0.148920299457505,0.838670185513642,0.177567179601477,0.859062901756712,NA
"ENSG00000069011-c",4.19220483446789,-0.878294628635608,1.5029832808776,-0.584367530770379,0.558973066889363,NA
"ENSG00000163155-n",29.2566116080486,0.831128107485196,0.60098328244896,1.38294713306902,0.166681076709356,NA
"ENSG00000186509-l",0,NA,NA,NA,NA,NA
"ENSG00000168685-c",0,NA,NA,NA,NA,NA
"ENSG00000110090-c",14.115918054868,-0.336073413952958,0.801681004317732,-0.419210898278639,0.675062007980417,NA
"ENSG00000144021-c",35.5851065847087,-0.546071423230731,0.564091966764406,-0.968053890862796,0.333017456106507,NA
"ENSG00000110090-l",18.9847397871218,-0.490026053102554,0.735770701817965,-0.666003758904483,0.505408697788468,NA
"ENSG00000168685-l",0,NA,NA,NA,NA,NA
"ENSG00000164465-l",24.3269609168732,-0.0113365307875239,0.63345792396432,-0.0178962648640929,0.98572160874468,NA
"ENSG00000196235-l",177.803049288871,0.139622051502792,0.370045256118946,0.37731074562921,0.705942687478605,0.987234593491482
"ENSG00000160285-c",38.2960859191962,-0.349586044033059,0.590323224940593,-0.592194291641227,0.553720491505953,NA
"ENSG00000026559-c",0.748379637730815,-0.903760831146245,3.36338356693215,-0.268705847299656,0.788156051736034,NA
"ENSG00000205186-l",0,NA,NA,NA,NA,NA
"ENSG00000021461-l",0,NA,NA,NA,NA,NA
"ENSG00000205186-c",0,NA,NA,NA,NA,NA
"ENSG00000026559-l",17.5650035004529,-0.580245938565286,0.725975343331244,-0.799263974865513,0.42413736322946,NA
"ENSG00000026559-n",7.78324789449666,-0.564200788440949,1.06493187122648,-0.529799890195002,0.596250681366746,NA
"ENSG00000149452-c",0,NA,NA,NA,NA,NA
"ENSG00000152137-c",0,NA,NA,NA,NA,NA
"ENSG00000149452-n",0,NA,NA,NA,NA,NA
"ENSG00000149452-l",0,NA,NA,NA,NA,NA
"ENSG00000132915-c",0,NA,NA,NA,NA,NA
"ENSG00000186976-c",29.6782851222934,-1.08540885074021,0.606941432529748,-1.78832551637841,0.0737235054525514,NA
"ENSG00000189043-l",10.6837614630942,0.407368923718951,0.934314118258284,0.436008528350565,0.662830541924418,NA
"ENSG00000189043-c",0.112691597821183,0.737585960572555,4.95638834645022,0.148815207569604,0.881699450357685,NA
"ENSG00000186976-l",1.91575139925055,-2.60888121760281,2.28814207289485,-1.14017448851075,0.254213613723456,NA
"ENSG00000142273-n",0,NA,NA,NA,NA,NA
"ENSG00000142273-l",0,NA,NA,NA,NA,NA
"ENSG00000175768-l",44.3440618367051,0.93551714616265,0.536125512088139,1.74495920277872,0.0809919707453611,NA
"ENSG00000078804-c",0.945192743935051,0.912566394713418,2.96025116508655,0.308273299737638,0.757874381088118,NA
"ENSG00000078804-l",22.2747674265474,0.730103030520993,0.703920490373178,1.03719530899567,0.299644843846669,NA
"ENSG00000175768-c",7.76087663765533,1.77547315300121,1.11802572123694,1.58804320801931,0.112276569006058,NA
"ENSG00000132915-l",0,NA,NA,NA,NA,NA
"ENSG00000117036-c",9.08459995836183,0.933262668500783,1.02893531275084,0.907017824090149,0.364397371652551,NA
"ENSG00000121774-c",66.3062650608788,-0.00761376351975828,0.476920326686327,-0.0159644349249259,0.987262764895803,NA
"ENSG00000117036-l",61.0024353671159,-0.0688386387929122,0.463377953899069,-0.148558295045488,0.881902183475503,NA
"ENSG00000099840-c",0.644835064902203,0.0982018934406407,3.71303886917473,0.0264478495649218,0.978900129048098,NA
"ENSG00000163424-l",0,NA,NA,NA,NA,NA
"ENSG00000115221-c",0,NA,NA,NA,NA,NA
"ENSG00000136270-l",34.0302527047047,-0.758085889417591,0.633013919960023,-1.19758170478379,0.231079902016233,NA
"ENSG00000136270-c",169.253869984231,-0.199614665047882,0.358189277770077,-0.557288220045536,0.577330522866749,0.987234593491482
"ENSG00000115221-l",0,NA,NA,NA,NA,NA
"ENSG00000204256-c",3034.15922465175,-0.296184602283535,0.327482348567296,-0.904429211465332,0.365767854495644,0.980355103548632
"ENSG00000204256-n",1522.32377434254,-0.0672478270095452,0.367033092236782,-0.183220064980304,0.854625351274278,0.987234593491482
"ENSG00000163424-c",0,NA,NA,NA,NA,NA
"ENSG00000204256-l",1300.33868332817,-0.249144204499311,0.349271512146645,-0.713325295178112,0.475644488367185,0.987234593491482
"ENSG00000137200-l",134.336092554637,0.423168790896336,0.373488458083685,1.13301704975718,0.2572070934537,0.979678323035005
"ENSG00000052802-c",26.6948381398729,-0.490189003806316,0.705443310794359,-0.694866612675571,0.48713889788859,NA
"ENSG00000166949-c",23.9520884999208,0.0224937242649067,0.640016727982145,0.0351455255487232,0.971963699679071,NA
"ENSG00000142687-n",41.3502199434912,-0.0780057470985118,0.522020372720744,-0.149430465121409,0.881213973905027,NA
"ENSG00000142687-l",101.147985481694,-0.210396951479505,0.414122131423587,-0.508055318744363,0.611414548871281,NA
"ENSG00000142687-c",164.409015834138,-0.327402381218046,0.36078770892638,-0.907465451615076,0.364160711200952,0.980355103548632
"ENSG00000166949-l",117.95766463089,0.330590011975013,0.394025468504281,0.839006709972153,0.401465544256403,NA
"ENSG00000052802-l",13.4887077709614,0.331412337201522,0.871931909872099,0.380089699034109,0.703878831997566,NA
"ENSG00000137200-c",111.546095736511,0.0335412412942454,0.420077623865948,0.0798453414051609,0.936360262189587,NA
"ENSG00000053108-l",40.0838423631483,-0.801659546761812,0.542413520807549,-1.47794904811424,0.139421416598206,NA
"ENSG00000053108-c",40.3526626675402,-0.787589685615153,0.532042658576351,-1.4803130405419,0.138789724697672,NA
"ENSG00000137251-c",0,NA,NA,NA,NA,NA
"ENSG00000169612-c",0.374189818865408,-0.653217324225518,4.49435849741698,-0.145341615405389,0.884441159197732,NA
"ENSG00000137251-n",0,NA,NA,NA,NA,NA
"ENSG00000137251-l",0,NA,NA,NA,NA,NA
"ENSG00000278619-n",4.3501584826835,-0.808979002438017,1.38960876825407,-0.582163138949124,0.560456799491348,NA
"ENSG00000278619-l",7.73684350054431,-0.640096832983466,1.04637828456709,-0.611726029127494,0.540719037466837,NA
"ENSG00000068383-n",0.563457989105916,2.45396653062463,4.0727342727475,0.602535389319462,0.546817813679047,NA
"ENSG00000161381-c",3.22644668252935,-0.99155303482882,1.63123561315241,-0.607853964708762,0.543284334158296,NA
"ENSG00000105641-n",0,NA,NA,NA,NA,NA
"ENSG00000068079-c",0,NA,NA,NA,NA,NA
"ENSG00000068079-l",0,NA,NA,NA,NA,NA
"ENSG00000161381-l",15.3418034679672,-1.02695965009601,0.82265999525734,-1.24834033016855,0.211906450728122,NA
"ENSG00000278619-c",6.64650229320526,-1.49266512937626,1.16093071872095,-1.28574867156655,0.198530788951868,NA
"ENSG00000167971-c",38.0823846576146,-0.0609282889759619,0.561016180107621,-0.108603443423457,0.913517029455203,NA
"ENSG00000188636-c",0.561855900077072,-0.170674186479141,3.83155808449044,-0.0445443296736135,0.964470517054525,NA
"ENSG00000117450-c",25.5837011065264,-0.382268225176412,0.6249344822326,-0.61169328312745,0.54074070673654,NA
"ENSG00000162885-l",192.20810788675,0.105928775501364,0.371346741729145,0.285255702010783,0.775448248170137,0.987234593491482
"ENSG00000204178-c",43.4749318921872,0.400209569218407,0.512602645665352,0.780740350450082,0.434955223289522,NA
"ENSG00000162885-n",2.77842472383139,-0.641762103773942,1.67940003785385,-0.382137721393686,0.702359213533607,NA
"ENSG00000204178-l",29.0598003035227,0.329169090165783,0.621768639219039,0.529407675786333,0.59652267460603,NA
"ENSG00000162885-c",79.2552379666521,-0.270752456369475,0.420629563765041,-0.643683848434187,0.519780465605019,NA
